procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 6625920   7540 3463124    0    0     0   116 5904 9418 17 50 33  0  0  0
11  0     12 6469416   7564 3617560    0    0     0   188 6569 10361 18 47 34  1  0  0
 8  0     12 6333452   7588 3751068    0    0     0 258212 5068 9040 16 56 27  1  0  0
 8  0     12 6194108   7604 3894132    0    0     0 105764 5682 9522 14 54 31  1  0  0
 4  0     12 6047804   7620 4038020    0    0     0   340 6251 9663 15 52 33  1  0  0
 9  0     12 5908608   7636 4179040    0    0     0 69748 5846 9335 16 55 29  1  0  0
12  0     12 5767400   7668 4318164    0    0     0 136080 5494 9178 16 53 29  1  0  0
 9  1     12 5650520   7688 4432188    0    0     0 326632 4234 7793 12 60 27  1  0  0
 8  0     12 5536040   7708 4549308    0    0     0 435232 3546 7518 11 68 19  2  0  0
 2  0     12 5416788   7724 4665728    0    0     0 300404 4314 7815 15 61 23  1  0  0
13  0     12 5270544   7744 4810972    0    0     4   156 6345 9879 15 50 34  1  0  0
 7  0     12 5102420   7776 4956748    0    0     0   232 6148 9969 15 51 34  0  0  0
 6  1     12 4944276   7800 5095912    0    0     0   140 5931 9323 15 51 33  1  0  0
 8  0     12 4790900   7816 5239688    0    0     0    96 6264 9664 15 50 34  0  0  0
 6  0     12 4645072   7832 5387424    0    0     0    96 6440 10015 15 47 37  1  0  0
10  0     12 4540284   7848 5500148    0    0     8 400188 3855 7592 12 65 22  1  0  0
 9  0     12 4401520   7880 5631108    0    0     0 335676 4296 8754 13 61 24  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1     12 4246344   7904 5783608    0    0     0   152 6778 10895 15 43 41  0  0  0
 8  0     12 4103068   7920 5929632    0    0     0    96 5964 10106 12 46 41  0  0  0
 9  0     12 3949896   7936 6087044    0    0     0    96 6927 11071 14 42 43  1  0  0
10  0     12 3803916   7952 6231492    0    0     0 101976 5724 9924 13 49 38  0  0  0
 7  0     12 3650528   7984 6374012    0    0     0 128316 5668 10021 13 50 36  1  0  0
 5  0     12 3521968   8000 6515044    0    0     0 114824 5964 9939 13 48 38  1  0  0
 6  0     12 3383820   8024 6651936    0    0     0 172188 5490 9541 12 49 38  1  0  0
12  0     12 3230036   8040 6808664    0    0     0 114828 6325 10670 18 45 36  1  0  0
11  0     12 3075172   8056 6943780    0    0     0 198260 5194 9267 12 54 34  0  0  0
 8  0     12 2928084   8088 7059884    0    0     0 411484 3888 8040 11 67 19  3  0  0
11  2     12 2696472   8108 7170636    0    0     0 466596 3437 7157 12 69 17  2  0  0
 8  0     12 2367100   8128 7331132    0    0     0 38148 6695 10869 13 46 42  0  0  0
 3  0     12 2084236   8144 7478464    0    0     0   104 6227 10291 13 46 41  1  0  0
 3  0     12 1937700   8160 7631956    0    0     0    96 6592 10763 13 44 43  0  0  0
10  0     12 1799608   8192 7778664    0    0     0   232 6280 10303 13 45 41  0  0  0
13  0     12 1636840   8208 7926068    0    0     0 108752 6115 10170 12 47 40  1  0  0
 7  0     12 1496252   8232 8047876    0    0     0 371832 4333 8392 12 60 26  1  0  0
13  0     12 1288348   8248 8197272    0    0     0   100 6494 10366 14 44 42  0  0  0
 7  0     12 1130804   8264 8354180    0    0     0    96 6876 10857 12 42 45  1  0  0
 4  0     12 981332   8296 8494372    0    0     0 123580 5664 9722 13 50 36  1  0  0
 6  2     12 822944   8316 8641724    0    0     0 139516 5989 10232 12 48 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 711972   8344 8753368    0    0     8 462516 3442 7427 11 70 18  2  0  0
10  0     12 601840   8360 8865888    0    0   168 393036 3583 7752 11 66 22  2  0  0
11  0     12 425976   8556 9006020    0    0     0 311200 4903 9402 27 50 17  6  0  0
 3  0     12 271724   8620 9161836    0    0     0   444 6614 11264 13 44 41  1  0  0
 9  0     12 323696   5156 9156604    0    0     0   208 6298 10426 13 45 41  0  0  0
 6  0     12 173148   5172 9311480    0    0     0   100 6634 11043 19 41 40  0  0  0
 5  0     12 158708   5188 9328416    0    0     0    96 6690 10995 13 43 44  1  0  0
10  0     12 228912   5204 9254572    0    0     0   304 6121 9941 10 41 49  0  0  0
 5  0     12 207108   5260 9281788    0    0     0 53900 5819 9994 13 47 38  1  0  0
17  0     12 190360   5284 9298988    0    0     0 155892 4758 8463 11 56 32  1  0  0
 6  0     12 156388   5300 9331504    0    0     0 102572 5194 9288 13 51 36  0  0  0
 3  0     12 134504   5324 9357640    0    0     0 147652 5024 9143 12 53 34  1  0  0
10  0     12 227772   5396 9268816    0    0     0 254132 4874 8920 12 56 31  1  0  0
 6  1     12 220476   5484 9277068    0    0     0 389232 3374 7352 13 68 17  2  0  0
 9  0     12 222364   5528 9271780    0    0     0 335876 3323 7048 10 65 24  1  0  0
 3  0     12 160752   5556 9313288    0    0     0  8092 6503 10598 14 45 41  1  0  0
 4  0     12 158432   5572 9264268    0    0     0    96 6904 11207 13 44 43  0  0  0
10  0     12 219520   5932 9204288    0    0   356   172 6402 10608 13 44 43  0  0  0
 8  0     12 172684   5972 9252320    0    0     0   252 6182 10532 12 46 41  1  0  0
10  0     12 138584   5992 9282768    0    0     0 157756 4824 8737 11 56 32  1  0  0
 8  0     12 136944   6024 9285044    0    0     0 338788 3271 7189 13 69 16  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 131304   5784 9291176    0    0     0 345012 3117 6980 11 71 15  2  0  0
11  2     12 194652   5800 9228540    0    0     0 89656 5821 10036 12 49 38  1  0  0
 8  0     12 142452   5832 9278928    0    0     0   232 6203 10447 13 47 41  0  0  0
 9  0     12 206144   5848 9216144    0    0     0   100 6272 10294 12 45 43  1  0  0
 5  0     12 158772   5872 9264144    0    0     0   136 6314 10559 11 46 42  0  0  0
 6  0     12 220516   5888 9203644    0    0     0 86044 5774 10078 13 50 37  0  0  0
12  0     12 185592   5904 9237124    0    0     0 115544 5396 9383 11 54 34  1  0  0
12  1     12 161704   5936 9261072    0    0     0 159300 4743 8767 12 55 32  1  0  0
 3  0     12 130448   5952 9291368    0    0     0 107396 5155 9255 10 51 38  1  0  0
 5  0     12 200068   5976 9220096    0    0     0 147680 5343 9309 12 53 34  0  0  0
 9  0     12 174204   5992 9247540    0    0     0 174288 5163 9030 12 54 33  1  0  0
13  0     12 161016   6008 9262004    0    0     0 342376 3588 7925 11 66 21  2  0  0
10  1     12 152744   6040 9268824    0    0     0 358936 3434 7635 11 68 18  4  0  0
 5  0     12 219056   6056 9203432    0    0     0 122172 5645 9855 11 51 37  0  0  0
 8  0     12 163868   6080 9256140    0    0     0   140 6505 10717 12 46 40  1  0  0
10  0     12 214340   6096 9206048    0    0     0   100 6564 10713 12 46 41  0  0  0
 5  0     12 163000   6112 9258152    0    0     4   100 6396 10694 13 44 43  0  0  0
 6  0     12 133032   6144 9288852    0    0     0 164620 5024 9051 12 56 31  1  0  0
14  0     12 151856   6160 9267920    0    0     0 368436 3522 7584 10 66 22  2  0  0
12  0     12 219580   6184 9204804    0    0     0 360256 3491 7814 12 68 19  2  0  0
10  0     12 183492   6200 9152248    0    0     0 40824 6750 11008 12 46 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 144200   6216 9197028    0    0     0   100 6298 10357 11 45 43  1  0  0
 3  0     12 196236   6248 9142028    0    0     0   236 6899 11087 13 45 42  0  0  0
 5  0     12 144840   6264 9192076    0    0     0    96 6648 10740 11 43 45  0  0  0
13  0     12 231372   6288 9106612    0    0     0 229404 4476 8195 12 55 32  1  0  0
 6  0     12 188788   6304 9149232    0    0     0   120 5859 9729 12 45 43  0  0  0
 6  0     12 154716   6320 9181672    0    0     0 115384 5334 9362 11 53 36  1  0  0
12  0     12 190764   6228 9147024    0    0     0 164120 4948 8985 13 53 33  0  0  0
 7  0     12 196380   6244 9140180    0    0     0 106644 5083 9359 12 54 33  1  0  0
 5  0     12 178156   6268 9155672    0    0     0 250676 4105 8360 11 62 25  1  0  0
 8  1     12 177460   6284 9158420    0    0     0 337576 3290 7131 11 68 18  3  0  0
10  0     12 172148   6300 9164928    0    0     0 337292 3344 7612 11 63 24  2  0  0
 4  0     12 165984   6332 9169920    0    0     0 54828 6105 10373 13 48 38  1  0  0
 6  0     12 179372   6348 9158172    0    0     0    96 6717 10788 12 44 44  0  0  0
 4  0     12 132384   6372 9201920    0    0     0   152 6063 9929 13 46 41  0  0  0
 5  0     12 194224   6388 9141488    0    0     0    96 6189 10065 12 44 44  0  0  0
 5  0     12 162656   6404 9169752    0    0     0 160524 5191 9174 12 52 35  1  0  0
15  0     12 148712   6436 9172572    0    0     0 364896 3027 6549 13 68 16  4  0  0
11  1     12 139140   6452 9173520    0    0     0 301948 3307 7063 12 65 21  2  0  0
 6  0     12 188056   6468 9116668    0    0     4 46236 5911 10306 13 49 38  0  0  0
 2  0     12 138504   6492 9167484    0    0     0   156 6517 10821 13 43 43  0  0  0
 4  0     12 193548   6508 9109260    0    0     0    96 6236 10380 13 44 43  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 150512   6540 9155156    0    0     0   452 6519 10484 12 45 42  0  0  0
 7  3     12 138932   6572 9165656    0    0     8 186136 4326 7983 13 58 26  4  0  0
22  1     12 154468   6620 9146508    0    0     0 417148 2973 6028 10 62 12 16  0  0
12  5     12 148608   6696 9111536    0    0     0 327384 3137 6443 10 59 15 15  0  0
 1  0     12 186392   6748 9002636    0    0     0 74000 5961 10647 14 50 34  2  0  0
 5  0     12 139680   6812 9048772    0    0     0   500 6353 10548 15 46 38  1  0  0
 6  0     12 189640   6828 8993848    0    0     0    96 6696 10778 12 44 44  0  0  0
 4  0     12 145788   6844 9040924    0    0     0    96 6252 10407 12 45 42  0  0  0
16  0     12 216112   6868 8968288    0    0     0 24924 5587 9554 11 46 42  1  0  0
 6  0     12 188000   6884 8995524    0    0     0 135336 4777 8738 10 57 33  0  0  0
10  2     12 166292   6916 9019488    0    0     0 143592 4992 8862 11 52 35  2  0  0
15  0     12 133944   6944 9046904    0    0     0 200060 4873 8895 10 54 35  1  0  0
11  1     12 168236   7004 9017816    0    0     0 398500 3364 7390 10 69 18  3  0  0
11  2     12 216080   7052 8966964    0    0    24 364768 3523 7820 11 67 20  2  0  0
 4  0     12 157480   7072 9025300    0    0     0   124 6483 10692 13 45 42  0  0  0
 8  0     12 222764   7104 8962904    0    0     0   228 6084 10163 12 40 47  1  0  0
12  0     12 175652   7120 9009120    0    0     0   192 6519 10418 13 43 44  0  0  0
10  0     12 181664   7136 9003192    0    0     0    96 6496 10803 12 47 41  0  0  0
12  0     12 202288   7164 8980168    0    0     0 229800 4647 8539  9 61 29  1  0  0
10  1     12 189684   7180 8992824    0    0     0 426172 3374 7555 12 68 18  1  0  0
 4  0     12 166304   7212 9017540    0    0     0 252556 4411 8675 13 57 28  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 220932   7228 8962956    0    0     0   188 6327 10736 11 46 42  1  0  0
 0  0     12 2161296   7228 8979688    0    0    28    12 4802 7392  9 14 77  0  0  0
 0  0     12 2156764   7236 8979700    0    0     0    80 1428  829  0  1 99  0  0  0
 0  0     12 2156332   7236 8979700    0    0     0     0 1014  525  0  1 99  0  0  0
 2  0     12 2157128   7236 8979708    0    0     0 288600  971  501  0  3 97  0  0  0
 0  0     12 2157128   7236 8979708    0    0     0 99448  890  454  0  1 99  0  0  0
 1  0     12 2157068   7244 8979708    0    0     0   104  806  535  0  0 100  0  0  0
 0  0     12 2155160   7252 8979720    0    0     0    20  841  493  0  1 99  0  0  0
 0  0     12 2156840   7252 8979724    0    0     0     0 1106  672  0  1 99  0  0  0
 0  0     12 2157984   7252 8979732    0    0     0     0  979  625  0  2 98  0  0  0
 0  0     12 2157732   7252 8979740    0    0     0     0  759  488  0  0 100  0  0  0
 0  0     12 2157732   7252 8979792    0    0     0     0  693  355  0  0 100  0  0  0
 0  0     12 2154968   7260 8979792    0    0     0    28  718  422  0  0 100  0  0  0
 0  0     12 2153460   7260 8979800    0    0     0     0 1020  591  0  1 99  0  0  0
 0  0     12 2153460   7260 8979800    0    0     0     0  628  334  0  0 100  0  0  0
 0  0     12 2153460   7260 8979800    0    0     0     0  517  336  0  0 100  0  0  0
 0  0     12 2153460   7260 8979800    0    0     0     0  888  536  0  1 99  0  0  0
 0  0     12 2153208   7268 8979800    0    0     0    20 1374 1010  0  1 98  0  0  0
 0  0     12 2153208   7268 8979804    0    0     0     0 1279  916  1  1 99  0  0  0
 0  0     12 2153208   7268 8979820    0    0     0     0  533  357  0  0 99  0  0  0
 0  0     12 2153208   7268 8979820    0    0     0   516  714  402  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2153208   7268 8979820    0    0     0     0  642  348  0  0 100  0  0  0
 0  0     12 2152452   7268 8979820    0    0     0     0  765  451  0  1 99  0  0  0
 0  0     12 2152200   7276 8979828    0    0     0    24  932  582  0  1 99  0  0  0
 0  0     12 2152200   7276 8979828    0    0     0     0  621  444  0  0 100  0  0  0
 0  0     12 2151948   7284 8979820    0    0     0    84  382  261  0  0 100  0  0  0
 0  0     12 2151948   7284 8979844    0    0     0     0  647  363  0  0 100  0  0  0
 0  0     12 2150184   7284 8979844    0    0     0     0 1280  890  0  1 99  0  0  0
 0  0     12 2149188   7292 8979860    0    0     0    20  991  673  0  1 99  0  0  0
 0  0     12 2149188   7292 8979868    0    0     0     0  795  480  0  1 99  0  0  0
 0  0     12 2149188   7292 8979872    0    0     0     0  779  635  0  1 99  0  0  0
 0  0     12 2149188   7304 8979868    0    0     0 60044  866  448  0  1 98  0  0  0
 0  0     12 2147424   7304 8979884    0    0     0     0 1088  552  0  1 99  0  0  0
 0  0     12 2146672   7316 8979884    0    0     0    68  951  557  0  1 99  0  0  0
 0  0     12 2146672   7316 8979892    0    0     0     0 1275  641  0  0 100  0  0  0
 0  0     12 2146672   7316 8979892    0    0     0     0 1028  676  0  1 99  0  0  0
 0  0     12 2146672   7320 8979888    0    0     8    84  781  442  0  0 100  0  0  0
 2  0     12 2145664   7328 8979972    0    0     0    36 1028  525  1  1 99  0  0  0
 0  0     12 2145412   7336 8979972    0    0     0    24 1225  796  0  1 99  0  0  0
 0  0     12 2145412   7336 8979988    0    0     0     0 1130  872  0  1 99  0  0  0
 0  0     12 2145412   7336 8979988    0    0     0     0  646  383  0  0 100  0  0  0
 1  0     12 2145412   7336 8979992    0    0     0   152  779  402  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2145412   7336 8980000    0    0     0     0  904  568  0  1 99  0  0  0
 0  0     12 2144152   7344 8980000    0    0     0    40 1074  628  0  1 99  0  0  0
 1  0     12 2144152   7344 8980000    0    0     0     0  788  454  0  0 100  0  0  0
 1  0     12 2144152   7344 8980008    0    0     0     0  675  332  0  0 100  0  0  0
 0  0     12 2144152   7344 8980008    0    0     0    92  870  428  0  1 99  0  0  0
 0  0     12 2142392   7344 8980008    0    0     0     0  824  510  0  0 99  0  0  0
 0  0     12 2140628   7352 8980016    0    0     0    36 1245 1004  0  1 98  0  0  0
 0  0     12 2140628   7352 8980016    0    0     0     0  745  461  0  0 100  0  0  0
 0  0     12 2140628   7352 8980020    0    0     0     0  715  386  0  0 99  0  0  0
 0  0     12 2140388   7352 8980092    0    0     0    40  945  512  0  1 99  0  0  0
 0  0     12 2139632   7352 8980092    0    0     0     0  962  556  0  1 99  0  0  0
 0  0     12 2139632   7360 8980092    0    0     0    48 1174  629  0  1 99  0  0  0
 0  0     12 2139632   7360 8980092    0    0     0     0  770  457  0  0 100  0  0  0
 0  0     12 2139632   7360 8980100    0    0     0     0  838  537  0  0 99  0  0  0
 1  0     12 2139632   7360 8980100    0    0     0   304 1219  804  0  1 99  0  0  0
 0  0     12 2139632   7360 8980104    0    0     0     0 1155  569  0  1 99  0  0  0
 0  0     12 2139132   7368 8980104    0    0     0    40 1244  732  0  1 99  0  0  0
 0  0     12 2139132   7368 8980104    0    0     0     0  789  463  0  0 99  0  0  0
 0  0     12 2139132   7368 8980112    0    0     0     0  727  384  0  0 100  0  0  0
 0  0     12 2139132   7368 8980112    0    0    20     0  897  512  0  1 99  0  0  0
 0  0     12 2139132   7368 8980136    0    0     0     0 1044  596  1  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2138380   7376 8980136    0    0     0    24 1176  688  0  1 98  0  0  0
 0  0     12 2138380   7376 8980144    0    0     0     0  703  420  0  0 100  0  0  0
 0  0     12 2138380   7376 8980144    0    0     0     0  670  353  0  1 99  0  0  0
 0  0     12 2138380   7376 8980144    0    0     0     0  989  372  0  0 100  0  0  0
 0  0     12 2137624   7376 8980152    0    0     0     0 1141  571  0  1 99  0  0  0
 1  0     12 2137384   7384 8980144    0    0     0    20  906  556  0  1 99  0  0  0
 2  0     12 2137384   7384 8980144    0    0     0     0  528  309  0  0 100  0  0  0
 0  0     12 2137384   7384 8980172    0    0     0     0  793  440  0  1 99  0  0  0
 0  0     12 2137384   7384 8980184    0    0     0     0 1068  626  0  0 99  0  0  0
 0  0     12 2137384   7384 8980184    0    0     0     0 1423  978  1  1 98  0  0  0
 0  0     12 2136124   7392 8980192    0    0     0    20  928  616  0  1 99  0  0  0
 0  0     12 2136124   7392 8980192    0    0     0     0  873  470  0  0 99  0  0  0
 0  0     12 2136124   7392 8980192    0    0     0     0  757  486  0  0 100  0  0  0
 1  0     12 2136124   7392 8980200    0    0     0     0 1081  678  0  1 99  0  0  0
 0  0     12 2128060   7392 8980200    0    0     0     0 1396  626  2  1 97  0  0  0
 1  0     12 2128060   7400 8980208    0    0     0    20 1190  663  0  1 99  0  0  0
 0  0     12 2128060   7400 8980208    0    0     0     0  776  425  0  0 100  0  0  0
 0  0     12 2128060   7400 8980208    0    0     0     0  780  400  0  0 100  0  0  0
 0  0     12 2135704   7400 8980208    0    0     0     0  889  524  0  0 100  0  0  0
 2  0     12 2136096   7400 8980220    0    0     0     4 1745 1058  0  1 98  0  0  0
 1  0     12 2136600   7408 8980224    0    0     0    20 1217  649  0  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2136600   7408 8980224    0    0     0     0  839  428  0  0 100  0  0  0
 0  0     12 2136600   7408 8980232    0    0     0     0  770  383  0  0 100  0  0  0
 0  0     12 2136600   7408 8980232    0    0     0   120  775  394  0  1 99  0  0  0
 0  0     12 2136144   7408 8980232    0    0     0     0  937  505  0  1 99  0  0  0
 0  0     12 2136144   7416 8980244    0    0     0    56 1375  841  0  1 98  0  0  0
 0  0     12 2136144   7416 8980252    0    0     0     0  821  459  0  0 99  0  0  0
 0  0     12 2136144   7416 8980252    0    0     0     0  800  430  0  1 99  0  0  0
 0  0     12 2136144   7416 8980252    0    0     0    40  722  386  0  0 100  0  0  0
 0  0     12 2136340   7416 8980252    0    0     0     0 1079  553  1  1 98  0  0  0
 0  0     12 2136732   7424 8980264    0    0     0    24 1101  689  0  1 99  0  0  0
 0  0     12 2136900   7424 8980264    0    0     0     0  630  330  0  0 100  0  0  0
 0  0     12 2136900   7424 8980336    0    0     0     0  759  414  0  0 99  0  0  0
 0  0     12 2136900   7424 8980344    0    0     0     0  766  386  0  1 99  0  0  0
 0  0     12 2136288   7424 8980344    0    0     0     0 1157  613  0  1 99  0  0  0
 0  0     12 2134220   7432 8980340    0    0     0    36 1030  633  0  1 99  0  0  0
 0  0     12 2137948   7700 8980252    0    0   488   412 1039  616  0  0 99  0  0  0
 0  0     12 2137948   7700 8980260    0    0     0     0  743  398  0  0 100  0  0  0
 1  0     12 2137948   7700 8980260    0    0     0     0  940  511  0  1 99  0  0  0
 2  0     12 2137268   7700 8980268    0    0     0     0 1734  880  0  1 99  0  0  0
 1  0     12 2136012   7700 8980272    0    0     0     0 1296  666  0  0 99  0  0  0
 1  0     12 2136012   7712 8980272    0    0     0    76  908  514  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 2136012   7712 8980280    0    0     0     0  795  426  0  0 100  0  0  0
 0  0     12 2136152   7712 8980280    0    0     0     0 1076  554  0  1 99  0  0  0
 0  0     12 2136656   7712 8980288    0    0     0     0 1647 1099  0  2 98  0  0  0
 1  0     12 2136768   7720 8980288    0    0     0    20  980  537  0  0 100  0  0  0
 0  0     12 2136768   7720 8980296    0    0     0     0  839  593  0  1 99  0  0  0
 1  0     12 2136780   7720 8980296    0    0     0     0 1124  710  0  1 99  0  0  0
 1  0     12 2136724   7720 8980296    0    0     0   160  909  549  0  1 99  0  0  0
 2  0     12 2136164   7720 8980304    0    0     0     0 1083  630  0  1 99  0  0  0
 0  0     12 2136276   7728 8980312    0    0     0    48  878  478  0  0 99  0  0  0
 1  0     12 2136276   7728 8980312    0    0     0   172  732  419  0  0 100  0  0  0
 2  0     12 2134264   7728 8980320    0    0     0    56  955  593  0  1 99  0  0  0
 1  0     12 2134404   7728 8980320    0    0     0     0  938  620  0  1 99  0  0  0
 0  0     12 2134516   7728 8980320    0    0     0     0  755  418  0  0 99  0  0  0
 3  0     12 2134516   7736 8980360    0    0     0    48 2847 2916  4  4 93  0  0  0
 1  0     12 2134276   7736 8980388    0    0    20     0 1158 1043  1  1 98  0  0  0
