procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10491916   5756 382948    0    0     0    16 4762 8638  5 45 50  0  0  0
 3  1      0 10490656   5756 384228    0    0     0   124 4841 8719  4 47 49  1  0  0
 3  0      0 10488892   5764 385512    0    0     0    60 4714 8565  5 46 49  0  0  0
 4  1      0 10487884   5764 386696    0    0     0    12 4937 8471  4 43 52  0  0  0
 6  0      0 10486372   5764 388012    0    0     0    16 4971 8670  6 44 50  0  0  0
 9  1      0 10484860   5764 389332    0    0     0    24 4778 8494  4 45 51  0  0  0
 2  1      0 10484104   5764 390504    0    0     0   320 4718 8707  6 45 48  1  0  0
 6  0      0 10482844   5772 391860    0    0     0    28 4745 8283  4 47 49  0  0  0
10  0      0 10480828   5772 393016    0    0     0    16 4717 8143  4 43 52  0  0  0
10  0      0 10468480   5772 394436    0    0     0    16 4815 8536  4 46 51  0  0  0
 9  1      0 10444036   5772 395636    0    0     0    56 4646 8296  3 47 50  0  0  0
 1  1      0 10427404   5772 397004    0    0     4   172 4717 8352  4 46 49  1  0  0
 6  0      0 10406488   5780 398264    0    0     0    44 4827 8401  5 44 51  0  0  0
 6  0      0 10406488   5780 399496    0    0     0    16 4944 8703  3 45 52  0  0  0
 5  0      0 10406236   5780 400556    0    0     0    16 4559 8073  4 45 51  0  0  0
 6  0      0 10405984   5780 402056    0    0     0    36 4760 8403  3 46 51  0  0  0
 4  0      0 10405732   5780 403320    0    0     0   140 4790 8292  3 46 50  0  0  0
 4  0      0 10405684   5788 404704    0    0     0    40 5236 8947  4 41 54  0  0  0
 6  0      0 10406068   5788 405680    0    0     0    16 4686 8168  5 44 51  0  0  0
 2  0      0 10405816   5788 407140    0    0     0    20 4838 8502  4 45 51  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10405312   5788 408324    0    0     0   184 4725 8316  4 46 50  0  0  0
 5  0      0 10404808   5788 409560    0    0     0   152 4839 8620  4 46 50  0  0  0
 6  0      0 10403800   5796 411044    0    0     0    84 4897 8726  3 45 51  1  0  0
 9  0      0 10403296   5796 412340    0    0     0    16 4991 8571  4 43 54  0  0  0
 7  0      0 10402792   5796 413468    0    0     0    16 4609 8297  3 44 53  0  0  0
 7  0      0 10402288   5796 414848    0    0     0    16 4934 8571  4 44 51  0  0  0
 4  0      0 10401532   5796 416052    0    0     0   144 4980 8585  3 44 52  1  0  0
 5  0      0 10401028   5796 417520    0    0     0    16 4899 8484  4 43 53  0  0  0
10  0      0 10400020   5804 418544    0    0     0   176 4645 8199  4 47 49  0  0  0
 7  0      0 10399516   5804 420076    0    0     0    16 5188 8864  4 41 55  0  0  0
 6  0      0 10399264   5804 421148    0    0     0    16 5039 8850  4 43 54  0  0  0
 7  0      0 10398508   5804 422608    0    0     0   148 4821 8565  3 45 51  0  0  0
 9  0      0 10397500   5804 423664    0    0     0    16 4865 8507  4 45 51  0  0  0
 4  0      0 10386160   5812 425252    0    0     0    36 5025 8570  4 45 51  0  0  0
 6  0      0 10371040   5812 426608    0    0     0    16 5010 8792  4 43 53  0  0  0
 2  0      0 10370536   5812 427872    0    0     0    16 4622 8151  4 47 49  0  0  0
 7  0      0 10370032   5812 429032    0    0     0   168 4680 8315  4 47 48  1  0  0
 5  0      0 10369528   5812 430168    0    0     0    16 4981 8672  4 44 52  0  0  0
13  0      0 10369276   5820 431644    0    0     0    48 5261 9020  4 43 53  0  0  0
10  0      0 10368520   5820 433016    0    0     0    16 4988 8672  4 44 52  0  0  0
 4  0      0 10367764   5820 434328    0    0     0    16 5416 9262  4 42 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10367260   5820 435564    0    0     0   160 4961 8506  4 44 52  0  0  0
10  0      0 10366756   5820 437032    0    0     0    16 4954 8520  4 44 52  0  0  0
 4  0      0 10366252   5828 438028    0    0     0    32 4701 8314  4 44 52  0  0  0
 2  0      0 10365244   5828 439540    0    0     0    16 5096 8694  5 43 52  0  0  0
 6  0      0 10363984   5828 440820    0    0     0    16 4922 8652  5 44 51  0  0  0
 5  0      0 10361968   5828 441768    0    0     0   140 4760 8517  3 43 53  1  0  0
 3  0      0 10360960   5828 443492    0    0     0    16 5122 8714  3 43 54  0  0  0
 1  0      0 10360204   5836 444680    0    0     0    36 4991 8685  4 43 52  0  0  0
 2  0      0 10356676   5836 445952    0    0     0    16 4891 8521  3 44 53  0  0  0
 2  0      0 10338280   5836 447396    0    0     0    16 4856 8676  4 44 51  0  0  0
 8  0      0 10326184   5836 448668    0    0     0   184 4760 8369  4 44 52  0  0  0
 9  0      0 10312576   5836 449912    0    0     0    16 4905 8459  4 43 53  0  0  0
 4  0      0 10298212   5836 451232    0    0     0    16 4905 8508  4 45 52  0  0  0
 6  0      0 10285108   5844 452504    0    0     0    48 4904 8637  5 44 51  0  0  0
 1  0      0 10263688   5844 453864    0    0     0    24 4538 8033  3 49 48  0  0  0
 6  0      0 10253104   5844 454896    0    0     0   240 4056 7606  4 50 46  1  0  0
 4  0      0 10242772   5844 456292    0    0     0    16 5093 8886  4 43 52  0  0  0
 5  0      0 10224628   5844 457488    0    0     0    16 4524 8248  4 49 47  0  0  0
