procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10539232   5760 390048    0    0     0    16 4390 7284  3 40 57  0  0  0
 6  0      0 10538096   5768 391292    0    0     0   220 4521 7427  3 42 55  1  0  0
 6  0      0 10537088   5768 392528    0    0     0    16 4882 7775  3 35 61  0  0  0
 9  0      0 10535324   5768 393880    0    0     0    16 4685 7660  3 38 59  0  0  0
 2  0      0 10534064   5768 395128    0    0     0    16 4382 7115  2 43 55  0  0  0
 3  0      0 10533056   5768 395812    0    0     0    48 4713 7677  3 37 60  0  0  0
 5  0      0 10530788   5768 397688    0    0     0   264 4723 7636  2 40 57  0  0  0
 8  0      0 10530284   5776 398528    0    0     0    48 4261 6992  4 40 56  1  0  0
 1  0      0 10528880   5776 400048    0    0     0    20 4625 7554  2 37 60  0  0  0
 9  0      0 10527620   5776 401288    0    0     0    24 4795 7601  3 38 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10526108   5776 402496    0    0     0    84 4356 7317  3 39 58  0  0  0
11  0      0 10524848   5776 403740    0    0     0   144 4782 7720  5 37 57  0  0  0
 4  0      0 10523840   5784 405076    0    0     0    52 4884 7759  3 36 60  0  0  0
 6  0      0 10522580   5784 406360    0    0     0    16 4587 7432  3 35 61  0  0  0
10  0      0 10521068   5784 407520    0    0     0    16 4721 7559  2 38 60  0  0  0
 1  0      0 10520060   5784 408968    0    0     0   104 4625 7525  2 39 58  0  0  0
 4  0      0 10518296   5784 409832    0    0     0   140 4514 7588  3 38 59  0  0  0
 4  0      0 10516812   5792 411492    0    0     0    48 4594 7469  3 38 59  0  0  0
 4  0      0 10515552   5792 412756    0    0     0    16 4513 7386  2 37 61  0  0  0
 5  0      0 10514544   5792 413856    0    0     0    16 4407 7368  4 42 54  0  0  0
 4  0      0 10513284   5792 415172    0    0     0    16 4398 7327  3 40 57  0  0  0
 6  0      0 10512024   5792 416208    0    0     0   200 4511 7494  4 39 56  1  0  0
 8  0      0 10511268   5800 417660    0    0     0    56 4401 7385  2 40 57  0  0  0
 4  0      0 10509504   5800 418988    0    0     0    16 4470 7410  2 40 58  0  0  0
 8  0      0 10508244   5800 419980    0    0     0    16 4172 7161  2 41 56  0  0  0
 7  0      0 10506984   5800 421336    0    0     0    16 4988 8040  2 37 61  0  0  0
 3  0      0 10505976   5800 422512    0    0     0   172 4138 7031  3 39 57  1  0  0
 3  0      0 10504212   5808 423864    0    0     0    36 4623 7400  2 40 57  0  0  0
 6  0      0 10503204   5808 425108    0    0     0    16 4594 7546  2 38 59  0  0  0
 7  0      0 10502448   5808 426252    0    0     0    16 4508 7572  2 39 59  0  0  0
 1  0      0 10500936   5808 427536    0    0     0    16 4544 7467  2 40 57  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10498920   5808 428696    0    0     0   156 4325 7170  2 41 56  1  0  0
 4  0      0 10497912   5816 430108    0    0     0    36 4494 7441  3 39 58  0  0  0
10  0      0 10496904   5816 431344    0    0     0    16 5034 7884  3 36 61  0  0  0
 4  0      0 10494636   5816 432548    0    0     0    16 4644 7617  2 40 58  0  0  0
 6  0      0 10491360   5816 433900    0    0     0    16 4323 6932  3 41 55  0  0  0
 3  0      0 10487592   5816 435136    0    0     0   144 4267 7144  3 44 52  1  0  0
 4  0      0 10479276   5816 436324    0    0     0    24 4683 7466  2 41 57  0  0  0
 6  0      0 10474740   5824 437548    0    0     0    44 4920 7809  3 35 62  0  0  0
 7  0      0 10468188   5824 439180    0    0     0    16 5173 8136  4 36 60  0  0  0
 5  0      0 10458360   5824 440344    0    0     0    16 4688 7527  3 38 58  0  0  0
 5  0      0 10446516   5824 441572    0    0     0   260 4325 7252  2 42 55  1  0  0
 6  0      0 10437696   5824 442916    0    0     0    16 4936 7750  2 37 61  0  0  0
 2  0      0 10429128   5832 444160    0    0     0    40 4349 7300  2 41 57  0  0  0
 0  0      0 10424088   5832 445440    0    0     0    16 4590 7505  4 40 56  0  0  0
 1  0      0 10414512   5832 446604    0    0     0    16 4349 7264  3 40 57  0  0  0
 0  0      0 10407960   5832 447828    0    0     0   132 4499 7462  2 39 59  0  0  0
 4  0      0 10397880   5832 449260    0    0     0    16 4845 7771  2 35 62  0  0  0
 7  0      0 10390572   5840 450548    0    0     0    36 4646 7629  2 38 59  0  0  0
