procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 1562932   5164 7709116    0    0     4 327728 4553 11378 26 58 16  0  0  0
13  0     12 1215744   5164 8052320    0    0     0 438500 4639 12044 36 48 16  0  0  0
13  0     12 922436   5164 8347948    0    0     4 311064 4508 10905 28 51 20  2  0  0
 8  0     12 578568   5164 8691296    0    0   168 249804 5778 12137 29 51 18  1  0  0
 9  0     12 268360   5524 8997588    0    0   364 298296 4948 11669 28 54 17  1  0  0
12  0     12 167556   2040 9117220    0    0     0 385848 4472 12418 29 59 11  1  0  0
 4  0     12 136576   2040 9147060    0    0     4 229704 5552 12454 28 50 21  1  0  0
11  0     12 135824   2040 9148956    0    0     8 318972 4665 11715 25 59 15  1  0  0
14  0     12 158704   2040 9125752    0    0     0 282756 5004 11038 26 41 32  2  0  0
 5  0     12 151200   2048 9132552    0    0     0 327028 4336 11822 32 54 14  0  0  0
 7  1     12 154116   2048 9131944    0    0     0 313004 4572 10874 27 55 17  1  0  0
10  0     12 144112   2048 9148724    0    0     0 322592 4682 11924 30 53 16  1  0  0
11  0     12 162940   2048 9131904    0    0    20 287400 4443 11222 24 57 17  2  0  0
11  0     12 141288   2048 9148664    0    0     0 297672 4970 11916 26 54 20  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 155212   2056 9145080    0    0     0 319812 4661 11207 24 56 19  1  0  0
12  0     12 212640   2056 9088180    0    0     0 326960 4924 12010 29 53 17  1  0  0
 8  0     12 174084   2056 9124668    0    0     0 316976 4841 11781 25 54 21  1  0  0
 8  0     12 218028   2056 9082904    0    0     4 311732 4606 11532 25 54 20  1  0  0
 8  0     12 197620   2056 9095664    0    0     0 317820 4724 11848 31 51 17  1  0  0
13  0     12 177196   2056 9099160    0    0     0 292100 5069 11759 29 45 25  0  0  0
14  0     12 180400   2064 9098584    0    0     0 317536 4974 10762 25 55 18  1  0  0
 5  0     12 167132   2064 9118924    0    0     0 302176 4646 11808 26 55 18  1  0  0
 9  0     12 157272   2064 9129740    0    0     4 317908 5076 11401 27 51 21  2  0  0
 7  0     12 170872   2064 9115132    0    0 17864 266380 4539 9948 21 61 16  2  0  0
 7  1     12 262976   2064 8988692    0    0 27044 241780 4380 8375 19 59 19  2  0  0
 6  0     12 191936   2072 9057544    0    0 27512 231208 4374 7893 19 60 17  4  0  0
10  0     12 281660   2072 8956812    0    0 30600 215044 4193 7877 19 59 18  4  0  0
 9  0     12 153820   2072 9086420    0    0 28168 234956 4221 7381 19 60 16  5  0  0
 4  2     12 203956   2072 9031224    0    0 26624 246060 4063 7466 19 61 16  3  0  0
 9  0     12 211852   2072 9023720    0    0 36736 260700 4132 8258 20 61 16  3  0  0
 8  1     12 167644   2080 9067984    0    0 30848 233248 4000 7702 19 61 17  3  0  0
 6  0     12 259096   2080 8979284    0    0 30464 215044 4095 7354 20 58 18  4  0  0
 3  0     12 253360   2080 8980452    0    0 31488 247300 3947 7328 18 60 16  5  0  0
 5  6     12 179696   2080 9090180    0    0 20736 337528 3847 7144 17 65 10  8  0  0
 9  0     12 203684   2080 9062476    0    0 27140 279112 3949 7809 17 61 15  8  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  2     12 197256   2088 9066804    0    0 26112 335356 3948 7559 17 61 16  6  0  0
 6  1     12 135400   2088 9127636    0    0 39168 103656 4480 7962 16 54 24  6  0  0
14  0     12 155960   2088 9105984    0    0 45316   560 4689 7924 20 51 26  3  0  0
 7  0     12 208012   2088 9058040    0    0 30592 239400 3885 7630 18 58 20  4  0  0
11  0     12 198756   2088 8914316    0    0 30592 260116 4186 7873 18 57 21  5  0  0
 7  1     12 168476   2088 8776928    0    0 36352 244820 4292 8352 23 56 18  3  0  0
 7  0     12 201140   2096 8577356    0    0 30464 225156 4041 7970 18 59 19  4  0  0
 9  0     12 314256   2096 8218888    0    0 26244 249020 3877 7368 17 62 18  4  0  0
10  0     12 258404   2096 8150944    0    0 30976 229896 4207 7854 16 63 17  4  0  0
 6  1     12 300260   2096 8396032    0    0 28544 176384 4049 7200 19 59 18  3  0  0
11  0     12 215104   2096 8497048    0    0 35460 245040 4103 7836 17 60 18  5  0  0
 6  1     12 314284   2104 8394580    0    0 33536 220880 4127 7486 19 58 18  5  0  0
 8  0     12 244460   2104 8462624    0    0 38788 238600 4157 8549 20 58 16  6  0  0
 8  0     12 230928   2104 8474204    0    0 31488 182600 4001 7254 17 59 20  4  0  0
12  0     12 198916   2104 8508728    0    0 33152 260232 4030 8104 18 61 16  5  0  0
 0  0     12 277604   2104 8426780    0    0 22408 269948 3406 5980 13 38 48  2  0  0
 0  0     12 1386180   2112 8426928    0    0    16    88 1759 1587  1  2 97  0  0  0
 2  0     12 1386180   2112 8426928    0    0     0     0  694  495  0  0 100  0  0  0
 0  0     12 1384668   2112 8426936    0    0     0   108 1461 1163  0  1 99  0  0  0
 2  0     12 1384668   2112 8426948    0    0     0     0  972  709  1  0 99  0  0  0
 1  0     12 1384668   2112 8427172    0    0     0 114696 1001  664  0  2 97  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1383660   2120 8428096    0    0     0 468436 2809 1469  1 14 82  2  0  0
 1  0     12 1383408   2120 8428108    0    0     0     0 1231  582  0  0 99  0  0  0
 1  0     12 1383408   2120 8428108    0    0     0    84  758  455  0  0 99  0  0  0
 3  0     12 1383408   2120 8428108    0    0     4     0  861  496  0  0 100  0  0  0
 2  0     12 1383408   2120 8428204    0    0     0     0  951  623  0  1 99  0  0  0
 0  0     12 1381644   2128 8428208    0    0     0    56 1042  674  0  1 99  0  0  0
 2  0     12 1381144   2128 8428208    0    0     0     0  933  611  0  1 99  0  0  0
 0  0     12 1381144   2132 8428228    0    0     0   180  860  583  0  0 99  0  0  0
 0  0     12 1381144   2132 8428236    0    0     0     0  722  543  0  1 99  0  0  0
 1  0     12 1381144   2132 8428236    0    0     0     0  867  562  0  0 99  0  0  0
 1  1     12 1379884   2144 8428236    0    0     0    52 1127  728  0  1 99  0  0  0
 1  0     12 1378880   2144 8428256    0    0     0     0 1266  823  0  1 99  0  0  0
 1  0     12 1378880   2144 8428256    0    0     0     0 1132  846  0  1 99  0  0  0
 0  0     12 1378880   2144 8428264    0    0     0     0  955  592  0  1 99  0  0  0
 1  0     12 1378880   2144 8428264    0    0     0     0  904  577  0  0 100  0  0  0
 1  0     12 1377872   2152 8428256    0    0     0    20 1189  642  0  1 99  0  0  0
 2  0     12 1377872   2152 8428280    0    0     0     0 1236  785  0  1 99  0  0  0
 1  0     12 1377872   2152 8428280    0    0     0     0  754  454  0  0 99  0  0  0
 1  0     12 1377872   2152 8428280    0    0     0     0  644  493  0  0 99  0  0  0
 0  0     12 1377872   2152 8428292    0    0     0     0  869  558  0  1 99  0  0  0
 2  1     12 1377872   2160 8428292    0    0     0    24 1185  769  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1     12 1377380   2160 8428940    0    0   120 278624 2838 1639  1  6 90  3  0  0
 1  0     12 1377128   2160 8428876    0    0     0 268500 3398 2206  0 13 81  6  0  0
 2  1     12 1376876   2160 8428960    0    0     0 241104 3651 2156  0 12 82  6  0  0
 2  1     12 1376876   2160 8429064    0    0    88 243584 3393 2281  0 12 82  6  0  0
 1  1     12 1376876   2176 8429076    0    0     0 250908 3635 2325  1 13 79  7  0  0
 1  0     12 1378384   2184 8429104    0    0    24  2188 1872 1208  1  2 97  0  0  0
 0  0     12 1378384   2184 8429112    0    0     0    68  850  539  0  1 99  0  0  0
 1  0     12 1378384   2184 8429120    0    0     0     0 1004  625  0  0 99  0  0  0
 0  0     12 1378384   2184 8429120    0    0     0     0  916  588  0  1 99  0  0  0
 3  0     12 1377884   2184 8429144    0    0     0  5420 1596  981  0  1 99  0  0  0
 1  0     12 1377884   2192 8429144    0    0     0    48 1027  686  0  1 99  0  0  0
 7  0     12 1377884   2192 8429152    0    0     0     0  693  440  0  0 99  0  0  0
 5  0     12 1377884   2192 8429152    0    0     0    68 1156  931  0  1 99  0  0  0
 3  0     12 1377884   2192 8429160    0    0     0     0 1045  634  0  1 99  0  0  0
 3  0     12 1376376   2192 8429168    0    0     0     0 1524 1022  0  1 99  0  0  0
 1  0     12 1376376   2192 8429176    0    0     0     0  659  390  0  0 100  0  0  0
 0  0     12 1376376   2200 8429176    0    0     0    48 1105  406  0  0 100  0  0  0
 2  0     12 1376376   2200 8429192    0    0     8    68  953  574  0  0 99  0  0  0
 1  0     12 1375116   2200 8429192    0    0     0     0 1008  594  0  1 99  0  0  0
 1  0     12 1375116   2200 8429200    0    0     0     0 1089  665  0  1 99  0  0  0
 1  0     12 1375116   2208 8429204    0    0     0    36 1214  717  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1375116   2208 8429212    0    0     0    56 1303  682  0  0 100  0  0  0
 0  0     12 1375116   2208 8429212    0    0     0     0 1002  655  0  0 99  0  0  0
 0  0     12 1374360   2208 8429220    0    0     0     0 1480  551  0  1 99  0  0  0
 0  0     12 1373604   2208 8429224    0    0     0     0 1141  635  0  1 99  0  0  0
 1  0     12 1373604   2216 8429216    0    0     0    48  678  321  0  0 100  0  0  0
 0  0     12 1373604   2216 8429232    0    0     0    52  626  342  0  0 100  0  0  0
 1  0     12 1373604   2216 8429232    0    0     0     0  741  441  0  0 100  0  0  0
 2  0     12 1373352   2216 8429240    0    0     0     0 1226  705  0  1 99  0  0  0
 3  0     12 1373100   2216 8429244    0    0     0     0 1216  746  0  1 99  0  0  0
 3  0     12 1373100   2224 8429244    0    0     0    44  640  382  0  0 99  0  0  0
 2  0     12 1373100   2224 8429252    0    0     0     0 1117  714  0  1 99  0  0  0
 3  0     12 1371844   2224 8429260    0    0     0    60 1108  594  0  1 99  0  0  0
 0  0     12 1371088   2224 8429260    0    0     0     0 1177  701  0  1 99  0  0  0
 0  0     12 1371088   2224 8429260    0    0     0     4  878  571  0  1 99  0  0  0
 1  0     12 1371088   2232 8429268    0    0     0    52 1308  959  0  1 99  0  0  0
 0  0     12 1371088   2232 8429268    0    0     0     0  878  426  0  0 100  0  0  0
 0  0     12 1370584   2232 8429276    0    0     0    68 1240  681  0  1 98  0  0  0
 0  0     12 1370584   2232 8429276    0    0     0     0  514  285  0  0 100  0  0  0
 0  0     12 1370584   2232 8429340    0    0     0     0 1033  670  0  1 99  0  0  0
 0  0     12 1370584   2240 8429340    0    0     0    44  724  351  0  0 100  0  0  0
 0  0     12 1370584   2244 8429452    0    0    12     0  781  489  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1369828   2244 8429460    0    0     0   232  736  485  0  1 99  0  0  0
 0  0     12 1369828   2244 8429460    0    0     0     0 1217  462  0  1 99  0  0  0
 0  0     12 1369828   2244 8429468    0    0     0     0 1058  660  0  1 99  0  0  0
 0  0     12 1369828   2244 8429468    0    0     0     0  702  421  0  0 100  0  0  0
 0  0     12 1369828   2256 8429472    0    0     4    64  873  568  1  0 99  0  0  0
 0  0     12 1369828   2256 8429472    0    0     0    68  567  314  0  0 100  0  0  0
 1  0     12 1369072   2256 8429480    0    0     0     0 1152  630  0  1 99  0  0  0
 0  0     12 1368580   2256 8429500    0    0     0     0  906  629  0  0 99  0  0  0
 4  0     12 1368580   2264 8429504    0    0     0    36 1829  797  0  0 100  0  0  0
 0  0     12 1368076   2264 8429504    0    0     0    36 1042  582  0  1 99  0  0  0
 2  0     12 1365560   2264 8429512    0    0     0     0 1339  728  0  1 99  0  0  0
 0  0     12 1365560   2264 8429520    0    0     0     0 1361  944  0  1 99  0  0  0
 0  0     12 1365560   2264 8429520    0    0     0     0  718  331  0  0 100  0  0  0
 0  0     12 1365560   2272 8429520    0    0     0    48  784  462  0  0 100  0  0  0
 0  0     12 1365560   2272 8429528    0    0     0    56  901  512  0  1 99  0  0  0
 0  0     12 1364804   2272 8429528    0    0     0     0 1388 1026  0  1 98  0  0  0
 1  0     12 1364804   2272 8429528    0    0     0     0 1044  765  0  0 100  0  0  0
 0  0     12 1364804   2280 8429528    0    0     0    36  690  382  0  0 100  0  0  0
 1  0     12 1364804   2280 8429528    0    0     0     0  779  355  0  0 100  0  0  0
 1  0     12 1364300   2280 8429548    0    0     0    48 1057  537  0  0 99  0  0  0
 4  0     12 1364400   2280 8429548    0    0     0     0 1368  728  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1364568   2280 8429548    0    0     0     0  842  501  0  0 99  0  0  0
 1  0     12 1364568   2288 8429540    0    0     0   108 1605 1251  0  1 99  0  0  0
 2  0     12 1364568   2288 8429564    0    0     0     0  732  473  0  1 99  0  0  0
 3  0     12 1363560   2288 8429564    0    0     0   244 1357  729  0  1 99  0  0  0
 2  0     12 1363560   2288 8429568    0    0     0     0 1190  576  0  1 99  0  0  0
 0  0     12 1363560   2288 8429576    0    0     0     0  880  362  0  0 100  0  0  0
 1  0     12 1363560   2296 8429572    0    0     0    44  831  407  0  0 100  0  0  0
 2  0     12 1363560   2296 8429580    0    0     0     0 1155  552  0  1 99  0  0  0
 1  0     12 1363560   2300 8429588    0    0     0    48 1328  659  0  1 99  0  0  0
 0  0     12 1363560   2300 8429588    0    0     0     0  786  348  0  0 100  0  0  0
 0  0     12 1363560   2300 8429588    0    0     0     0  829  427  0  0 100  0  0  0
 2  0     12 1363560   2308 8429580    0    0     0    60  838  443  0  0 100  0  0  0
 0  0     12 1363560   2308 8429596    0    0     0     0 1539  858  0  2 98  0  0  0
 2  0     12 1363560   2308 8429596    0    0     0     0 1549  879  0  1 99  0  0  0
 0  0     12 1363560   2308 8429604    0    0     0     0  887  397  0  0 100  0  0  0
 0  0     12 1363560   2316 8429596    0    0     0    24  744  370  0  0 100  0  0  0
 1  0     12 1363560   2316 8429596    0    0     0     0  887  405  0  0 100  0  0  0
 0  0     12 1363308   2316 8429616    0    0     0     0 1068  562  0  1 99  0  0  0
 2  0     12 1362804   2316 8429616    0    0     0     0 1267  688  0  1 99  0  0  0
 1  0     12 1362804   2316 8429616    0    0     0     0  881  455  0  0 100  0  0  0
 2  0     12 1362804   2324 8429616    0    0     0    20  998  731  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 1362804   2324 8429624    0    0     0     0  654  410  0  0 100  0  0  0
 0  0     12 1362804   2324 8429624    0    0     0     0  892  508  1  0 99  0  0  0
 2  0     12 1361800   2324 8429632    0    0     0     0 1226  721  0  1 99  0  0  0
 1  0     12 1362568   2324 8429656    0    0     0     0 1782 1522  1  1 98  0  0  0
