procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 5416668   5780 4441032    0    0     0 66672 6412 9200 22 37 41  0  0  0
10  0     12 5238888   5792 4616944    0    0     4 172264 5828 9256 22 45 33  1  0  0
10  0     12 5063136   5792 4792628    0    0     0 244172 5312 8717 20 47 32  1  0  0
14  0     12 4887728   5792 4959012    0    0     0 349208 4635 8943 22 48 29  1  0  0
 2  0     12 4717616   5792 5129032    0    0     4 108500 6841 9893 27 28 45  0  0  0
 4  0     12 4552704   5792 5294244    0    0     0    16 6218 8612 27 28 45  0  0  0
11  0     12 4380188   5800 5464364    0    0     0 169976 5609 8505 23 44 32  1  0  0
 3  0     12 4203312   5800 5641784    0    0     0 203900 5718 9564 33 39 28  0  0  0
 9  1     12 4034328   5800 5807500    0    0     0 429204 4089 9120 33 42 25  0  0  0
 3  0     12 3875684   5800 5949240    0    0     0 343536 4721 7615 18 28 53  1  0  0
 6  0     12 3699688   5800 6133812    0    0     0    16 7816 10285 35 29 36  0  0  0
 4  0     12 3518764   5808 6314456    0    0     0    64 6875 9884 19 35 47  0  0  0
 1  0     12 3341824   5812 6483140    0    0     0   196 6800 9868 20 26 54  1  0  0
 9  0     12 3164076   5812 6659072    0    0     8 192320 5862 9729 22 39 39  0  0  0
 1  0     12 2978224   5812 6837728    0    0     4 211144 5946 10151 33 34 32  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 2796080   5812 7018828    0    0     0 155664 6362 10279 26 35 39  0  0  0
 2  1     12 2621000   5820 7196908    0    0     0 155728 6045 9405 19 39 42  0  0  0
 3  0     12 2441096   5820 7374772    0    0     0 203608 6058 9619 20 40 39  0  0  0
16  0     12 2264232   5820 7549988    0    0     0 271120 5231 9002 18 46 35  0  0  0
 2  0     12 2076216   5820 7736064    0    0     0 168892 6069 9645 22 38 38  2  0  0
 4  0     12 1896380   5820 7913684    0    0     0 90128 6975 10560 23 32 44  1  0  0
12  0     12 1720568   5824 8088644    0    0     0 197620 6203 9695 19 39 43  0  0  0
 8  0     12 1538820   5828 8271508    0    0     0 176492 5973 9647 17 42 41  0  0  0
11  0     12 1365688   5828 8444524    0    0     0 219308 5566 9071 17 44 39  1  0  0
 3  0     12 1191608   5828 8614092    0    0   172 239908 5180 9501 22 46 30  3  0  0
 3  0     12 1007764   5828 8796836    0    0     0 78324 6835 10352 21 36 43  0  0  0
 5  0     12 834944   5836 8967060    0    0     0 299664 5325 10300 19 49 29  3  0  0
 8  0     12 674688   5836 9126404    0    0     0 398396 5108 9003 22 51 26  1  0  0
 9  0     12 495824   5836 9308404    0    0     0 161236 5863 9947 18 41 40  0  0  0
 4  0     12 343412   5836 9493008    0    0     0   244 7492 10953 19 28 53  0  0  0
 7  0     12 321084   1924 9521264    0    0     0    16 7108 10330 18 32 50  0  0  0
10  1     12 144620   1932 9700928    0    0     0 184464 6292 9883 18 41 41  0  0  0
 2  0     12 165524   1932 9678564    0    0     0 176224 6018 9836 19 43 37  0  0  0
 6  0     12 188252   1912 9656620    0    0     0 172048 6127 10091 23 40 37  0  0  0
 8  0     12 215028   1912 9627800    0    0     8 174600 5941 9437 17 37 45  1  0  0
 9  0     12 140460   1912 9700360    0    0     0 272228 4437 8211 19 51 29  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1     12 178488   1920 9661132    0    0     0 334804 4069 8680 23 49 27  1  0  0
11  1     12 204160   1920 9634456    0    0     0 308932 4424 8708 17 52 30  1  0  0
13  2     12 229120   1920 9613460    0    0     0 17028 6636 10181 18 34 48  0  0  0
 5  0     12 146408   1920 9695876    0    0     0    32 6856 10369 17 33 49  0  0  0
 6  0     12 168792   1920 9672604    0    0     0 115112 6239 10006 18 40 42  0  0  0
 5  0     12 197100   1928 9647656    0    0     0 203104 5347 8852 18 44 38  0  0  0
 3  0     12 213992   1928 9627220    0    0     0 168544 5984 9846 17 41 41  0  0  0
 2  0     12 140748   1928 9702584    0    0     4 162088 5714 9156 17 44 37  2  0  0
 4  0     12 171148   2204 9673900    0    0   556 177048 5857 9557 17 43 38  1  0  0
 8  0     12 194164   2204 9646340    0    0     0 228516 5420 9226 16 45 38  1  0  0
 7  0     12 226504   2204 9618936    0    0     0 324360 4631 8467 16 50 32  2  0  0
12  0     12 153924   2204 9691480    0    0     0 342704 4850 8882 18 48 32  1  0  0
 2  0     12 182896   2204 9661588    0    0     0 23824 6844 10457 18 33 49  0  0  0
 8  1     12 204672   2216 9636120    0    0     0    92 7236 10542 17 31 51  0  0  0
 4  0     12 136324   2216 9707824    0    0     0 165136 5694 9117 16 43 40  1  0  0
 2  1     12 158332   2216 9687264    0    0     0 331996 4609 8638 18 50 30  2  0  0
 7  0     12 177588   2216 9665616    0    0     0 175900 5882 10083 21 41 38  0  0  0
 9  1     12 205224   2216 9637408    0    0     4  3020 6838 10205 17 33 49  1  0  0
 5  0     12 226184   2216 9617776    0    0     0 185032 5701 9472 18 43 38  1  0  0
 4  0     12 145352   2224 9698024    0    0     0 183536 5375 8949 18 45 36  1  0  0
 8  0     12 173252   2224 9669404    0    0     0 166724 6127 9766 17 42 40  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 211176   2224 9632320    0    0     0 171088 5882 9349 17 42 40  0  0  0
 6  4     12 164416   2224 9677528    0    0     0 195380 5849 9786 19 42 38  1  0  0
 5  0     12 158928   2224 9685124    0    0     0 165960 6013 9818 18 38 43  1  0  0
 6  0     12 189636   2232 9655164    0    0     0 202980 5585 8852 16 45 37  1  0  0
 8  0     12 221060   2232 9624380    0    0     0 269588 5022 9451 16 48 35  0  0  0
 9  0     12 142496   2232 9701920    0    0     0 304456 4752 8962 16 51 32  1  0  0
 6  0     12 184044   2232 9662172    0    0     4 187572 5161 9046 17 45 35  2  0  0
 4  0     12 150644   2232 9695036    0    0     0    16 7082 10170 19 33 48  0  0  0
10  0     12 171648   2240 9671104    0    0     0 126372 6230 9618 16 40 43  0  0  0
 3  0     12 190976   2240 9652140    0    0     0 245868 5285 9402 17 46 37  1  0  0
 8  0     12 224264   2240 9620784    0    0     0 329104 4420 8568 16 50 31  2  0  0
 4  0     12 145104   2256 9697608    0    0    64 170004 5696 9346 17 42 40  1  0  0
 6  0     12 166908   2256 9677376    0    0     0    16 7503 11006 17 30 53  0  0  0
 6  0     12 193944   2256 9650352    0    0     0 140916 5896 9391 17 42 40  1  0  0
 6  0     12 221500   2256 9621000    0    0     8 238416 5436 9295 18 47 34  2  0  0
 2  0     12 142608   2256 9701404    0    0     0 92492 6680 10540 17 35 48  1  0  0
 8  1     12 189684   2264 9656096    0    0     8 392792 4038 8093 17 45 36  3  0  0
 6  0     12 210008   2264 9631496    0    0     0 228580 5397 9311 18 48 34  1  0  0
 2  0     12 139160   2264 9704304    0    0     0 363304 4073 8172 17 55 28  1  0  0
 3  0     12 161984   2144 9680468    0    0     0    16 6947 10478 17 33 50  0  0  0
 1  0     12 181948   2144 9661224    0    0     0    16 7541 11031 17 31 52  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0     12 206664   2152 9636192    0    0     0 66288 6818 10089 16 34 49  1  0  0
 6  0     12 132496   2152 9710820    0    0     0 202256 5648 9462 17 43 39  1  0  0
 6  0     12 159756   2152 9682928    0    0     0 173272 5429 8821 17 43 39  1  0  0
 4  0     12 183308   2152 9657048    0    0     0 177180 5743 9516 16 43 40  1  0  0
 5  0     12 210340   2152 9634420    0    0     0 177012 5871 9553 18 41 40  0  0  0
 4  1     12 170016   2160 9670236    0    0     4 166764 5671 9373 17 39 42  2  0  0
 4  1     12 157616   2160 9674324    0    0     0 324236 4550 8349 15 51 32  1  0  0
 7  0     12 203984   2160 9637548    0    0     0 305420 4464 8187 16 50 34  1  0  0
 8  0     12 217752   2160 9626664    0    0     0    16 7213 10585 18 33 49  0  0  0
 8  0     12 137072   2160 9706980    0    0     0 94224 6251 10002 19 39 42  0  0  0
 5  0     12 160280   2168 9682680    0    0     0 159936 5974 9604 17 41 41  1  0  0
 8  1     12 184024   2168 9659260    0    0     0 185136 5583 9071 16 45 39  0  0  0
11  0     12 209452   2168 9633892    0    0     0 201280 5411 9163 15 46 38  1  0  0
13  0     12 131380   2168 9710136    0    0     0 167872 5778 9516 18 41 40  1  0  0
 8  0     12 156400   2168 9685328    0    0     0 194084 5887 9811 17 39 43  1  0  0
 9  0     12 182780   2176 9657752    0    0     0 156812 5591 9091 16 43 40  1  0  0
 3  0     12 138480   2176 9698252    0    0    24 278304 5163 8415 13 41 45  1  0  0
 2  0     12 1219204   2176 9699328    0    0    24 515440 3073 2499  2 17 78  3  0  0
 4  0     12 1218928   2176 9699348    0    0     8     0 1719 1317  0  1 99  0  0  0
 4  0     12 1218984   2184 9699356    0    0     0    80 1329  808  0  0 100  0  0  0
 5  0     12 1218984   2184 9699356    0    0    32   132  812  555  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 1217728   2184 9699392    0    0     4     0 1003  565  0  0 99  0  0  0
 0  0     12 1215964   2184 9699400    0    0     0     0 1346  752  0  1 99  0  0  0
 4  0     12 1215964   2192 9699400    0    0     0    48 1092  568  0  0 99  0  0  0
 2  0     12 1215964   2216 9700364    0    0   836    84 1658 1356  1  1 97  1  0  0
 0  0     12 1215964   2216 9700364    0    0     0     0  925  536  0  0 100  0  0  0
 0  0     12 1215964   2216 9700392    0    0     0     0 1455  938  0  1 99  0  0  0
 2  0     12 1216624   2216 9700392    0    0     0     0 1121  636  0  1 99  0  0  0
 0  0     12 1216624   2216 9700400    0    0     0     0  716  426  0  0 100  0  0  0
 0  0     12 1216624   2224 9700404    0    0     0    56  701  488  0  0 100  0  0  0
 1  0     12 1216624   2224 9700404    0    0     0     0  600  420  0  0 100  0  0  0
 1  0     12 1215120   2224 9700412    0    0     0     0 1673  989  0  1 99  0  0  0
 1  0     12 1215120   2224 9700412    0    0     0     0  764  412  0  0 100  0  0  0
 1  0     12 1215120   2232 9700412    0    0     0    20  903  601  0  0 99  0  0  0
 0  0     12 1215120   2232 9700420    0    0     0     0  849  504  0  0 100  0  0  0
 1  0     12 1214616   2232 9700428    0    0     0     0  929  599  0  0 99  0  0  0
 1  0     12 1214364   2232 9700428    0    0     0     0 1177  750  0  1 99  0  0  0
 1  0     12 1214364   2232 9700440    0    0     0     0  941  595  0  0 99  0  0  0
 0  0     12 1214364   2240 9700432    0    0     0    24  754  476  0  0 100  0  0  0
 1  0     12 1214364   2240 9700440    0    0     0     0  688  433  0  0 100  0  0  0
 0  0     12 1213104   2240 9700448    0    0     0     0 1113  644  0  1 99  0  0  0
 4  0     12 1213104   2240 9700448    0    0     0     0  922  564  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1213104   2240 9700456    0    0     0     0  805  479  0  0 99  0  0  0
 1  0     12 1213104   2248 9700456    0    0     0    20  794  456  0  1 99  0  0  0
 2  0     12 1210608   2248 9700456    0    0     0     0 1085  794  0  1 99  0  0  0
 1  1     12 1208632   2248 9701092    0    0   132 358184 2660 1633  2  6 89  3  0  0
 3  1     12 1206896   2248 9701376    0    0     0 230504 3542 2078  1 15 78  6  0  0
 0  1     12 1206392   2248 9701324    0    0     0 268192 3424 1984  1  9 83  7  0  0
 0  1     12 1206140   2256 9701232    0    0     0 222664 3780 2243  0 14 80  5  0  0
 3  0     12 1206140   2256 9701196    0    0     0 249572 3412 2214  0 14 80  6  0  0
 2  0     12 1206392   2256 9701352    0    0     0 42372 1460  821  0  3 96  1  0  0
 0  0     12 1206644   2256 9701352    0    0     0     0 1097  636  0  0 99  0  0  0
 0  0     12 1206644   2256 9701360    0    0     0   180  936  519  0  0 99  0  0  0
 0  0     12 1206644   2264 9701432    0    0     0   228  835  498  0  0 100  0  0  0
 0  0     12 1206956   2264 9701432    0    0     0     0  973  481  0  1 99  0  0  0
 0  0     12 1206844   2264 9701440    0    0     0     0 1105  680  0  1 99  0  0  0
 1  0     12 1206956   2264 9701440    0    0     0     0  698  348  0  0 100  0  0  0
 6  0     12 1206956   2264 9701440    0    0     0     0  516  332  0  0 99  0  0  0
 7  0     12 1206956   2272 9701432    0    0     0    80  536  384  0  0 100  0  0  0
 2  0     12 1206452   2272 9701452    0    0     0     0 1638  515  0  1 99  0  0  0
 7  1     12 1206452   2272 9701452    0    0     0     0  559  339  0  0 100  0  0  0
 1  0     12 1206844   2272 9701460    0    0     0     0 1413  956  0  1 99  0  0  0
 0  0     12 1206956   2272 9701460    0    0     0     0  991  649  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 1206956   2280 9701460    0    0     0    36  652  414  0  0 100  0  0  0
 2  0     12 1206956   2280 9701468    0    0     0     0  706  437  0  0 100  0  0  0
 1  0     12 1205696   2280 9701468    0    0     0     0  996  777  0  1 99  0  0  0
 0  0     12 1205696   2280 9701476    0    0     0     0 1029  824  0  1 99  0  0  0
 0  0     12 1205696   2288 9701476    0    0     0    20  679  408  0  0 99  0  0  0
 0  0     12 1204188   2288 9701488    0    0     0     0 1811 1185  1  1 98  0  0  0
 0  0     12 1204188   2288 9701488    0    0     0     0 1616 1017  0  1 99  0  0  0
 0  0     12 1204188   2288 9701500    0    0     0     0 1024  621  0  1 99  0  0  0
 3  0     12 1204188   2288 9701500    0    0     0     0  824  399  0  0 100  0  0  0
 2  0     12 1204188   2288 9701500    0    0     0     0  848  553  0  1 99  0  0  0
 4  0     12 1204188   2296 9701508    0    0     0    24 1016  576  0  1 99  0  0  0
 2  0     12 1203684   2296 9701508    0    0     0     0 1056  552  0  1 99  0  0  0
 0  0     12 1203684   2296 9701508    0    0     0     4  705  398  0  0 100  0  0  0
 0  0     12 1203684   2296 9701516    0    0     0     0  652  273  0  0 100  0  0  0
 1  0     12 1203180   2304 9701516    0    0     0    20 1245  675  0  1 99  0  0  0
 0  0     12 1203180   2304 9701524    0    0     0     0 1412  850  0  1 99  0  0  0
 0  0     12 1203180   2304 9701524    0    0     0     0  990  545  0  0 100  0  0  0
 1  0     12 1203180   2304 9701588    0    0     0     0  998  563  0  0 100  0  0  0
 2  0     12 1203180   2304 9701600    0    0     0     0 1077  631  0  1 99  0  0  0
 2  0     12 1202928   2312 9701600    0    0     0    28  979  507  0  1 99  0  0  0
 0  0     12 1202928   2312 9701608    0    0     0     0 1578  532  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1202928   2312 9701608    0    0     0     0  689  363  0  1 99  0  0  0
 0  0     12 1202928   2312 9701608    0    0     0     0  772  393  0  0 100  0  0  0
 0  0     12 1202928   2312 9701608    0    0     0     0  554  309  0  0 100  0  0  0
 0  0     12 1202928   2324 9701612    0    0     0   160  941  565  0  1 99  0  0  0
 0  0     12 1202928   2324 9701616    0    0     0     0  932  550  0  1 99  0  0  0
 0  0     12 1202928   2324 9701616    0    0     0     0  733  349  0  0 100  0  0  0
 0  0     12 1202928   2324 9701624    0    0     0     0 1035  805  0  1 99  0  0  0
 0  0     12 1202928   2324 9701624    0    0     0     0  856  557  0  1 99  0  0  0
 0  0     12 1202928   2332 9701636    0    0     0    68 1059  617  0  1 99  0  0  0
 0  0     12 1202928   2332 9701636    0    0     0     0 1042  599  0  1 99  0  0  0
 0  0     12 1202928   2332 9701636    0    0     0     0  701  408  0  0 99  0  0  0
 0  0     12 1202928   2332 9701636    0    0     0     0  725  418  0  0 100  0  0  0
 0  0     12 1202424   2332 9701644    0    0     0     0 1293  715  0  1 99  0  0  0
 1  0     12 1202172   2340 9701644    0    0     0    20 1169  875  0  1 99  0  0  0
 0  0     12 1200916   2340 9701652    0    0     0     0 1108  619  0  1 99  0  0  0
 0  0     12 1200916   2340 9701652    0    0     0     0  686  374  0  0 100  0  0  0
 0  0     12 1200916   2340 9701652    0    0     0     0  745  362  0  0 100  0  0  0
 0  0     12 1200916   2340 9701652    0    0     0     0  840  538  0  1 99  0  0  0
 3  0     12 1200916   2348 9701664    0    0     0    24  893  547  0  1 99  0  0  0
 1  0     12 1199668   2348 9701668    0    0     0     0 1246  594  0  1 99  0  0  0
 1  0     12 1199668   2348 9701668    0    0     0     0  769  442  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1199668   2348 9701676    0    0     0     0  726  393  0  0 100  0  0  0
 1  0     12 1199668   2348 9701676    0    0     0     0 1163  584  0  1 99  0  0  0
 0  0     12 1198160   2356 9701676    0    0     0    32 1160  728  0  1 99  0  0  0
 0  0     12 1198160   2356 9701684    0    0     0     0  762  368  0  0 99  0  0  0
 1  0     12 1198160   2356 9701684    0    0     0   224  811  448  0  1 99  0  0  0
 0  0     12 1198160   2356 9701684    0    0     0     0  777  407  0  0 100  0  0  0
 0  0     12 1198160   2356 9701684    0    0     0     0 1349  610  0  1 99  0  0  0
 0  0     12 1198160   2364 9701700    0    0     0    20 1240  688  0  1 99  0  0  0
 0  0     12 1198160   2364 9701700    0    0     0    88  879  435  0  0 100  0  0  0
 0  0     12 1198160   2364 9701700    0    0     0     0 1537  957  0  1 99  0  0  0
 0  0     12 1198160   2364 9701708    0    0     0     0 1256  733  0  1 99  0  0  0
 0  0     12 1198160   2364 9701708    0    0     0     0 1038  534  0  1 99  0  0  0
 0  0     12 1198160   2372 9701716    0    0     0    32 1329  662  0  1 99  0  0  0
 1  0     12 1198160   2372 9701716    0    0     0    40  782  383  0  0 99  0  0  0
 0  0     12 1198160   2372 9701716    0    0     0     0  708  343  0  0 100  0  0  0
 0  0     12 1198160   2372 9701716    0    0     0     0  817  425  0  1 99  0  0  0
 0  0     12 1198104   2372 9701724    0    0     0     0 1188  555  0  1 99  0  0  0
 1  0     12 1198160   2380 9701716    0    0     0    48 1053  634  0  1 99  0  0  0
 0  0     12 1198160   2380 9701736    0    0     0   140  770  502  0  1 99  0  0  0
 0  0     12 1198160   2380 9701736    0    0     0     0  606  328  0  0 100  0  0  0
 0  0     12 1198160   2380 9701736    0    0     0     0  645  314  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1198160   2380 9701744    0    0     0     0 1088  575  0  1 99  0  0  0
 0  0     12 1198160   2388 9701736    0    0     0    36 1058  758  0  1 99  0  0  0
 0  0     12 1198160   2388 9701752    0    0     0    52 1078  697  0  1 99  0  0  0
 0  0     12 1198160   2388 9701760    0    0     0     0 1265  945  1  1 99  0  0  0
 0  0     12 1208588   2388 9701760    0    0     0     0 1207  813  1  1 99  0  0  0
