procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10614252   5176 328040    0    0     0    24 5706 8649 10 31 59  0  0  0
 5  0      0 10604928   5312 329588    0    0   136    16 4862 7657  8 31 61  0  0  0
 4  0      0 10602660   5320 330600    0    0     0   116 5270 8162  5 33 62  0  0  0
 4  0      0 10600644   5320 332320    0    0     0    16 4953 7909  5 37 58  0  0  0
 2  0      0 10599636   5320 333596    0    0     0   136 4833 7875  4 38 57  1  0  0
 2  0      0 10598628   5320 334876    0    0     0    16 5297 8274  4 35 61  0  0  0
 4  0      0 10597368   5320 336136    0    0     0    16 5161 7953  4 36 59  0  0  0
 7  3      0 10593588   5456 337736    0    0   128    68 4970 8018  4 35 61  1  0  0
 6  0      0 10592328   5456 338832    0    0     0    48 5071 8144  5 36 59  0  0  0
 8  0      0 10591068   5456 340260    0    0     0   148 5098 8054  5 38 57  0  0  0
 5  0      0 10586532   5456 341648    0    0     0    16 5273 8047  6 34 59  0  0  0
 8  1      0 10585020   5460 343288    0    0     0    56 5540 8475 12 32 56  0  0  0
 8  0      0 10583760   5464 344616    0    0     0   164 4886 7909  5 37 57  0  0  0
 7  0      0 10582500   5464 345832    0    0     8    76 4849 7683  3 36 60  0  0  0
 3  0      0 10580736   5464 346692    0    0     0   168 4173 6957  5 40 55  0  0  0
 3  0      0 10579476   5464 348196    0    0     0    16 4543 7496  3 41 56  0  0  0
 6  0      0 10578720   5472 349200    0    0     0    60 4024 6653  5 41 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10577460   5472 350376    0    0     0    16 4127 6797  4 40 56  0  0  0
 6  0      0 10576200   5472 351596    0    0     0    16 5095 8080  5 39 56  0  0  0
 5  0      0 10574688   5472 352988    0    0     0   108 4913 7980  3 39 58  0  0  0
 0  0      0 10573428   5472 354208    0    0     0    16 4733 7514  6 37 57  0  0  0
 2  0      0 10571664   5472 355508    0    0     0    16 5348 8220  4 36 59  0  0  0
 3  0      0 10570656   5480 357032    0    0     0    32 5229 8261  7 35 58  0  0  0
 1  0      0 10568892   5480 358444    0    0     0    16 5302 8174  5 34 61  0  0  0
 5  0      0 10567632   5480 359784    0    0     0   156 4858 7724  5 40 56  0  0  0
 7  0      0 10566876   5480 361020    0    0     0    16 4340 7101  4 41 55  0  0  0
11  0      0 10565364   5480 362168    0    0     0    20 4731 7607  4 36 59  0  0  0
 5  0      0 10563600   5488 363584    0    0     0    32 5267 8354  6 31 63  0  0  0
 5  0      0 10563096   5488 364996    0    0     0    16 4711 7742  3 39 57  0  0  0
 5  0      0 10561584   5488 366044    0    0     0   160 4835 7684  4 36 59  1  0  0
 5  0      0 10560324   5488 367432    0    0     0    16 4502 7233  3 39 58  0  0  0
 6  0      0 10559064   5488 368876    0    0     0    16 4369 7261  4 38 57  0  0  0
 1  0      0 10557804   5496 369960    0    0     0    36 4617 7451  3 40 57  0  0  0
 1  0      0 10556544   5496 371180    0    0     0    32 4608 7480  3 39 58  0  0  0
 3  0      0 10554780   5496 372432    0    0     0   136 4602 7529  3 41 55  1  0  0
 8  0      0 10554024   5496 373832    0    0     0    16 4568 7384  2 37 61  0  0  0
 9  0      0 10551756   5496 375016    0    0     0    16 4365 7370  4 38 58  0  0  0
 3  0      0 10549740   5504 376056    0    0     0    36 4140 6942  3 38 59  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10548984   5512 377168    0    0     4   184 4305 7214  4 39 56  1  0  0
 4  0      0 10547724   5512 378656    0    0     0   128 4789 7507 13 32 55  0  0  0
 4  0      0 10546716   5512 379428    0    0     0    16 4691 7561  3 39 58  0  0  0
 1  0      0 10545456   5512 381004    0    0     0    16 4194 7021  3 39 59  0  0  0
 8  0      0 10544700   5520 381960    0    0     0    76 4432 7382  3 38 58  0  0  0
 5  0      0 10543440   5520 383500    0    0     0   200 4520 7447  3 37 59  1  0  0
10  0      0 10541928   5520 384496    0    0     0    92 4735 7655  4 37 58  1  0  0
 5  0      0 10540920   5520 385900    0    0     0    16 4365 7115  3 38 59  0  0  0
 7  0      0 10539660   5520 387112    0    0     0    16 4994 7868  7 37 57  0  0  0
 3  0      0 10538400   5528 388636    0    0     0    32 4911 7882  3 35 62  0  0  0
 5  0      0 10536636   5528 389648    0    0     0   104 4607 7458  3 38 59  0  0  0
 5  0      0 10535376   5528 391212    0    0     0   180 4994 8068  2 37 61  0  0  0
 6  0      0 10534368   5528 392240    0    0     0    16 4364 7319  2 40 58  0  0  0
 6  0      0 10533108   5528 393776    0    0     0    16 4836 7669  2 36 61  0  0  0
 8  0      0 10531344   5528 394932    0    0     0    16 4811 7781  3 38 59  0  0  0
 7  1      0 10530336   5536 396408    0    0     0    56 4811 7970  2 38 60  0  0  0
 4  0      0 10529328   5536 397440    0    0     0   148 4661 7731  3 39 58  1  0  0
 1  0      0 10528068   5536 399068    0    0     0    20 4374 7361  3 40 57  0  0  0
 9  0      0 10526052   5536 399892    0    0     0    16 4723 7610  2 39 59  0  0  0
 3  0      0 10524540   5536 401572    0    0     0    24 4558 7480  6 39 55  0  0  0
 6  0      0 10523784   5544 402516    0    0     0   136 4437 7358  3 40 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  0      0 10522272   5544 403864    0    0     0    28 4410 7274  3 37 60  1  0  0
 3  0      0 10520760   5544 405136    0    0     0    16 4562 7501  3 41 57  0  0  0
 4  0      0 10519500   5544 406452    0    0     0    16 5071 8007  3 35 62  0  0  0
 9  0      0 10518240   5544 407544    0    0     0    16 4348 7172  2 40 58  0  0  0
 6  0      0 10517232   5552 409252    0    0     0   168 4627 7635  2 38 59  1  0  0
 6  0      0 10515972   5552 410152    0    0     0    16 4637 7547  3 37 60  0  0  0
 4  0      0 10514712   5552 411580    0    0     0    16 4442 7297  3 40 57  0  0  0
 4  0      0 10512696   5552 412460    0    0     0    16 4560 7291  3 39 58  0  0  0
 2  0      0 10511436   5552 414112    0    0     0    16 4345 7269  3 39 58  0  0  0
 8  1      0 10510428   5560 415252    0    0     0   160 4439 7445  4 38 57  1  0  0
 4  0      0 10509168   5560 416344    0    0     0    20 4471 7430  4 40 56  0  0  0
 1  0      0 10507908   5560 417676    0    0     0    16 4511 7483  3 39 58  0  0  0
 3  0      0 10506396   5560 419136    0    0     0    16 4996 7910  3 35 62  0  0  0
 8  0      0 10505136   5560 420248    0    0     0   156 4313 7302  3 40 57  0  0  0
 3  0      0 10503652   5568 421596    0    0     0   184 4680 7778  3 38 58  1  0  0
 5  0      0 10501888   5568 422724    0    0     0    16 4983 7902  3 36 61  0  0  0
 7  0      0 10501132   5568 424124    0    0     0    16 5027 7891  3 35 62  0  0  0
 2  0      0 10499872   5568 425556    0    0     0    16 4605 7597  2 40 57  0  0  0
10  0      0 10499116   5568 426564    0    0     0    16 4437 7193  2 41 56  0  0  0
 6  0      0 10497604   5576 427672    0    0     0   180 4483 7519  3 39 57  0  0  0
 4  0      0 10495840   5576 429488    0    0     0    72 5419 8551  3 33 64  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 10494580   5576 430484    0    0     0    16 4729 7602  4 38 58  0  0  0
12  0      0 10493572   5576 431912    0    0     0    16 4381 7251  2 40 58  0  0  0
 0  0      0 10492564   5576 433096    0    0     0    16 4284 7278  3 41 56  0  0  0
 5  0      0 10491304   5576 434416    0    0     0   140 4426 7114  2 43 54  1  0  0
 9  0      0 10486516   5584 435636    0    0     0   280 4619 7551  2 39 58  1  0  0
 5  1      0 10481224   5584 436920    0    0     0    16 4825 7724  3 36 61  0  0  0
 9  0      0 10468120   5584 438244    0    0     0    24 4880 7720  2 39 58  0  0  0
 7  0      0 10459048   5584 439456    0    0     0    16 4202 6947  3 39 57  0  0  0
 8  0      0 10447960   5584 440776    0    0     0   124 4589 7524  2 40 58  0  0  0
 0  0      0 10442164   5592 442004    0    0     0    68 4943 7918  2 39 58  1  0  0
 8  1      0 10435864   5592 443312    0    0     0    16 4483 7377  2 38 60  0  0  0
 3  0      0 10424272   5592 444636    0    0     0    16 4836 7644  3 38 59  0  0  0
 2  0      0 10418728   5592 445864    0    0     0    12 4836 7770  3 37 60  0  0  0
10  0      0 10418728   5592 447112    0    0     0   124 4604 7512  3 38 59  0  0  0
 5  0      0 10417972   5600 448244    0    0     0    36 4581 7455  2 38 59  0  0  0
 6  0      0 10416964   5600 449584    0    0     0    20 4610 7584  3 41 55  0  0  0
 6  0      0 10414192   5600 450872    0    0     0    12 4345 7208  3 40 57  0  0  0
 1  0      0 10413436   5600 451960    0    0     0    20 4622 7693  2 37 60  1  0  0
