procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 5258176   9588 4334820    0    0     0    96 7139 12197 24 46 30  0  0  0
 9  0     12 5109548   9612 4480452    0    0     0   280 6572 11573 20 44 35  0  0  0
 6  0     12 4975472   9628 4614284    0    0     0 241424 5217 10616 20 56 22  1  0  0
 5  0     12 4818932   9644 4768400    0    0     0   116 6856 12424 21 49 30  0  0  0
 5  0     12 4679680   9676 4904432    0    0     0 148512 5861 11353 20 54 25  1  0  0
 5  0     12 4435752   9692 5055224    0    0     0 151692 6274 11776 20 53 26  1  0  0
12  0     12 4235500   9716 5203940    0    0     0 133580 6341 11957 22 54 23  0  0  0
10  0     12 4101948   9732 5334096    0    0     0 203732 5374 10688 20 56 23  1  0  0
18  0     12 3980104   9748 5455304    0    0     8 392072 4059 10226 17 66 16  1  0  0
 8  0     12 3862252   9780 5573236    0    0     0 428328 3979 9501 18 66 14  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 3695616   9796 5728024    0    0     0   120 6779 12195 21 51 28  0  0  0
 8  0     12 3528072   9820 5884440    0    0     0   208 7031 12483 21 47 32  0  0  0
 8  0     12 3366056   9836 6041736    0    0     0   104 7151 12421 24 48 28  0  0  0
 8  0     12 3040296   9852 6207696    0    0     0    96 7455 13193 23 47 29  0  0  0
 4  0     12 2823364   9884 6331184    0    0     0 277040 4659 10525 19 61 19  1  0  0
 5  0     12 2678328   9900 6478184    0    0     0 175344 6064 11893 21 53 25  0  0  0
 9  0     12 2520692   9924 6633368    0    0     0   200 7153 12567 20 48 31  0  0  0
 4  0     12 2381644   9940 6773368    0    0     0 65656 6150 11055 22 53 25  0  0  0
14  0     12 2235148   9956 6918976    0    0     0 172796 6135 11851 18 57 25  0  0  0
 4  0     12 2117856   9988 7035948    0    0     0 353396 4488 9720 17 63 19  1  0  0
 8  0     12 2015320  10004 7139560    0    0     0 491920 3483 9541 13 69 17  2  0  0
 4  0     12 1864176  10028 7288216    0    0     0 82832 6527 12270 18 50 32  1  0  0
 6  0     12 1698120  10048 7448380    0    0     0   120 6843 12942 18 46 35  0  0  0
 7  0     12 1540416  10076 7604312    0    0     0   224 6833 12984 19 47 34  1  0  0
 9  0     12 1379664  10096 7763128    0    0     0   100 7205 13089 18 45 37  0  0  0
14  0     12 1225096  10112 7917484    0    0     0 80884 6970 13294 21 46 32  1  0  0
15  0     12 1099464  10136 8044204    0    0     0 440528 4042 10730 16 63 20  2  0  0
 4  0     12 942804  10156 8197312    0    0     0 32900 6649 12915 22 45 33  0  0  0
11  0     12 781428  10188 8360272    0    0     0   228 7438 13495 19 45 35  1  0  0
10  0     12 621780  10204 8512844    0    0     0 62044 7113 12783 17 48 34  1  0  0
 8  0     12 471488  10220 8660904    0    0     0 123012 6311 12260 18 51 31  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  1     12 358012  10244 8775688    0    0     0 455016 3580 9859 16 67 16  1  0  0
18  0     12 247324  10272 8886756    0    0   168 495120 3419 9088 17 67 13  3  0  0
 7  0     12 220768   7104 8924792    0    0     0 165848 5348 12272 17 55 24  5  0  0
12  0     12 170160   7152 8971768    0    0     0 16656 7135 13331 18 48 33  1  0  0
 6  0     12 210752   7168 8929584    0    0     0   112 7441 14070 24 44 32  0  0  0
12  0     12 146008   7196 8996176    0    0     0   176 8004 14541 21 43 35  0  0  0
 7  0     12 188480   6944 8952952    0    0     0   180 7684 14184 21 45 33  0  0  0
16  0     12 150788   6992 8989944    0    0     0 23132 6367 12004 17 41 41  1  0  0
 8  0     12 222752   7008 8919008    0    0     0 153880 5265 11219 17 56 26  1  0  0
10  0     12 178660   7024 8962252    0    0     0 110772 6035 12049 18 54 27  1  0  0
11  0     12 147116   7060 8994012    0    0     0 160080 5331 11109 16 55 28  1  0  0
13  0     12 208292   6740 8928664    0    0     0 139564 5851 11915 18 53 29  1  0  0
 5  0     12 191740   6780 8952472    0    0     0 270156 4574 10625 15 62 22  1  0  0
13  0     12 171500   6864 8960536    0    0     0 308188 3560 9400 16 68 14  1  0  0
 5  0     12 154724   6960 8968192    0    0     0 347160 3407 9103 15 66 17  2  0  0
10  0     12 196708   6980 8921244    0    0     0   292 7221 13684 19 45 36  0  0  0
 7  0     12 134592   7004 8982168    0    0     0   196 7515 13598 19 44 37  1  0  0
12  0     12 186040   7036 8929452    0    0     0   232 6977 12628 17 46 37  1  0  0
 4  0     12 142568   7052 8974512    0    0     0 45176 6743 12223 18 48 34  0  0  0
10  0     12 149988   7076 8965356    0    0     0 434408 3198 8169 14 67 17  1  0  0
 9  0     12 149108   7092 8965036    0    0     0 399568 3194 8404 17 67 14  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 201496   7120 8910988    0    0     4 25324 6657 12639 18 47 35  0  0  0
 9  0     12 144172   7144 8966336    0    0     0   228 6706 13000 18 48 34  0  0  0
 8  0     12 190028   7144 8923216    0    0     0   108 7464 13499 17 46 36  0  0  0
 4  0     12 234456   7160 8880712    0    0     0   116 7859 14052 18 46 36  1  0  0
 8  0     12 209808   7176 8901148    0    0     0 200864 5387 10824 17 57 26  1  0  0
 6  0     12 187836   7200 8922472    0    0     0 247296 4599 10462 16 59 24  1  0  0
 4  0     12 138032   7232 8872072    0    0     0   264 7050 12828 17 48 34  0  0  0
 6  0     12 184248   7248 8823688    0    0     0 62200 6935 12853 19 50 31  0  0  0
15  1     12 141620   7264 8867408    0    0     0 146204 6042 12313 17 53 31  0  0  0
16  2     12 212472   7280 8796364    0    0     0 176956 5534 11722 16 55 28  1  0  0
 8  0     12 201820   7304 8798360    0    0     0 382264 3316 9081 16 64 18  2  0  0
 7  2     12 198892   7332 8800504    0    0     0 364944 3354 9086 15 68 14  3  0  0
 6  0     12 232716   7352 8754124    0    0     0 60552 6941 13137 18 46 36  0  0  0
10  0     12 187956   7368 8797572    0    0     0   120 6685 12317 18 45 36  1  0  0
 4  0     12 139904   7384 8844692    0    0     0   104 6630 12504 18 46 36  0  0  0
 8  0     12 185996   7408 8800228    0    0     0   180 7228 13218 18 49 33  0  0  0
12  0     12 167832   7432 8818576    0    0     4 239016 4715 10314 16 58 24  2  0  0
 3  0     12 137948   7456 8846048    0    0     0 297688 4501 10392 18 58 22  1  0  0
 3  0     12 179440   7472 8807820    0    0     0   132 7795 14135 19 45 36  0  0  0
 1  0     12 226076   7488 8763192    0    0     0   120 7624 13931 18 44 37  1  0  0
 4  0     12 186292   7516 8797436    0    0     0 123616 5389 11248 17 54 28  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  2     12 178036   7548 8807592    0    0     0 253964 4449 9565 17 59 22  2  0  0
 8  1     12 175920   7564 8808732    0    0     0 400680 3287 8830 14 68 17  1  0  0
 7  0     12 156684   7580 8823444    0    0     0 294384 3964 9252 17 64 18  1  0  0
 4  0     12 199624   7596 8784688    0    0     0   128 7898 14270 18 44 38  0  0  0
15  0     12 242752   7612 8742692    0    0     0   120 7455 13826 19 45 36  0  0  0
10  0     12 175112   7652 8808300    0    0     0   372 7778 14323 18 46 36  1  0  0
10  0     12 200820   7660 8783548    0    0     0 60824 6446 12495 18 50 32  0  0  0
13  1     12 226644   7684 8757828    0    0     0 357448 3418 9397 15 67 17  2  0  0
 2  0     12 188456   7700 8796700    0    0     0 150284 5740 11844 18 52 29  1  0  0
 0  0     12 233420   7716 8747716    0    0     0   116 7106 13128 18 45 37  0  0  0
 7  0     12 181600   7756 8799660    0    0     0   368 7005 12957 17 48 35  0  0  0
 7  0     12 144136   7772 8836632    0    0     0 169008 5483 11350 16 58 26  1  0  0
11  0     12 134100   7796 8840228    0    0     8 347540 3515 9579 14 64 21  1  0  0
 9  2     12 227816   7812 8745460    0    0     0 361684 3450 9092 15 68 17  0  0  0
 7  0     12 176472   7828 8795596    0    0     0 135648 6317 12836 17 53 29  1  0  0
 7  0     12 226948   7868 8749868    0    0     0   532 7389 13446 18 47 35  1  0  0
11  0     12 170508   7884 8801112    0    0     0   128 6810 12741 17 46 37  0  0  0
13  0     12 222664   7900 8750108    0    0     0   116 7288 12980 18 44 38  0  0  0
 6  2     12 202292   7916 8768068    0    0     0 289148 4555 10325 16 62 21  1  0  0
 6  0     12 191272   7932 8770332    0    0     0 298648 4009 9829 14 60 24  1  0  0
10  0     12 172648   8036 8791324    0    0     0 214288 5080 10759 17 58 22  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 232232   8172 8703928    0    0     0 340004 3960 9220 16 60 14 11  0  0
 2  0     12 169772   8220 8759480    0    0     0  8484 7317 13601 18 44 37  1  0  0
11  0     12 210272   8236 8716012    0    0     0   104 6896 13069 19 47 34  0  0  0
 9  0     12 153828   8252 8769768    0    0     0    96 7102 13022 17 46 36  0  0  0
10  0     12 205248   8324 8720316    0    0     0   636 7007 13274 19 46 34  1  0  0
 7  0     12 143544   8344 8778872    0    0     0 53704 7196 13793 23 45 32  0  0  0
 5  0     12 212460   8364 8714744    0    0     0 159952 5848 11741 17 50 32  1  0  0
18  1     12 168356   8380 8755332    0    0     0 139464 5850 11944 18 53 29  1  0  0
 7  0     12 193952   8396 8730120    0    0    60 123048 6118 12377 18 52 29  1  0  0
 7  1     12 227112   8456 8700472    0    0     0 385444 3555 9188 14 70 14  2  0  0
10  1     12 212060   8492 8711460    0    0     0 324060 3525 9850 17 68 14  2  0  0
11  1     12 177060   8516 8746188    0    0     0 176288 5206 11350 17 55 28  1  0  0
 6  0     12 224088   8532 8702272    0    0     0   100 7291 13734 23 43 34  0  0  0
 9  0     12 164696   8540 8761080    0    0     0   220 7537 13764 21 40 39  0  0  0
 8  0     12 206728   8580 8715812    0    0     0   296 7340 13517 19 46 35  0  0  0
13  0     12 179100   8596 8740964    0    0     0 225468 4847 10584 15 57 27  1  0  0
10  0     12 181596   8612 8743564    0    0     0 367480 3198 7951 15 68 15  2  0  0
 8  0     12 163816   8632 8759752    0    0     0 290552 4227 10509 16 57 25  2  0  0
 5  0     12 142564   8648 8779092    0    0    28   124 7185 13465 21 37 42  0  0  0
 5  0     12 2100264   8656 8675828    0    0     8    64 2311 2871  8  8 84  0  0  0
 1  0     12 2095848   8656 8675748    0    0     8   140 2553 2124  3  5 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 2095848   8656 8675756    0    0     0     0 1132  903  0  1 99  0  0  0
 3  0     12 2095848   8656 8675756    0    0     0 126892 1302  800  1  5 94  1  0  0
 0  0     12 2095848   8664 8675772    0    0     0 155380 1263  668  2  5 93  0  0  0
 0  0     12 2094592   8672 8675764    0    0     0    84 1083  657  1  1 98  0  0  0
 0  0     12 2097188   8672 8675780    0    0     0   112  864  538  0  1 99  0  0  0
 0  0     12 2097188   8672 8675780    0    0     0     0  872  499  0  0 99  0  0  0
 0  0     12 2097188   8672 8675780    0    0     0     0  701  361  0  0 100  0  0  0
 0  0     12 2097188   8672 8675788    0    0     0     0 1488  988  2  1 97  0  0  0
 0  0     12 2093664   8680 8675796    0    0     0    32 1672  700  1  1 98  0  0  0
 0  0     12 2091904   8680 8675808    0    0     0    60 1080  709  0  1 99  0  0  0
 0  0     12 2091904   8680 8675808    0    0     0     0 1341 1065  0  1 98  0  0  0
 1  0     12 2091904   8680 8675816    0    0     0     0  997  686  0  0 99  0  0  0
 1  0     12 2091904   8680 8675824    0    0     0     0 1015  668  0  1 99  0  0  0
 0  0     12 2094064   8688 8675808    0    0     0    44 1413  895  0  1 99  0  0  0
 0  0     12 2093056   8688 8675824    0    0     0    68 1346  823  0  1 99  0  0  0
 0  0     12 2093056   8688 8675824    0    0     0     0  868  617  0  0 99  0  0  0
 1  0     12 2093056   8688 8675832    0    0     0     0  741  497  0  1 99  0  0  0
 0  0     12 2093056   8688 8675832    0    0     0     0 1265  928  0  1 99  0  0  0
 0  0     12 2091040   8696 8675836    0    0     0    52 1098  648  0  1 99  0  0  0
 0  0     12 2089036   8696 8675868    0    0     0     0 1133  628  0  0 99  0  0  0
 1  0     12 2089036   8696 8675868    0    0     0     0  758  394  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2089036   8696 8675868    0    0     0     0  824  366  0  1 99  0  0  0
 2  0     12 2089036   8696 8675876    0    0     0     0  630  341  0  1 99  0  0  0
 1  0     12 2088784   8704 8675876    0    0     0   480 1087  737  1  1 98  0  0  0
 0  0     12 2088784   8712 8675876    0    0     0    24 1193  810  0  1 99  0  0  0
 0  0     12 2088028   8712 8675896    0    0     0     0  930  573  1  1 98  0  0  0
 0  0     12 2088028   8712 8675896    0    0     0     0  662  351  0  1 99  0  0  0
 0  0     12 2088028   8712 8675904    0    0     0     0  612  393  0  0 100  0  0  0
 0  0     12 2088028   8720 8675904    0    0     0 95572 1111  625  0  2 97  0  0  0
 1  0     12 2087788   8728 8676008    0    0     0    20 1084  608  0  1 99  0  0  0
 1  0     12 2087032   8728 8676028    0    0     0     0 1125  626  0  1 99  0  0  0
 0  0     12 2087032   8728 8676028    0    0     0     0  669  420  0  0 100  0  0  0
 0  0     12 2087032   8728 8676036    0    0     0     0  766  520  0  0 99  0  0  0
 1  0     12 2087032   8736 8676036    0    0     0    64  984  573  0  1 99  0  0  0
 1  0     12 2087032   8744 8676044    0    0     0    28 1029  646  0  1 99  0  0  0
 0  0     12 2086780   8744 8676052    0    0     0     0 1107  671  0  1 99  0  0  0
 1  0     12 2086780   8744 8676052    0    0     8     0  898  578  0  1 99  0  0  0
 0  0     12 2086780   8744 8676068    0    0     0     0  756  448  0  0 100  0  0  0
 0  0     12 2085016   8744 8676068    0    0     0     0  825  481  0  0 99  0  0  0
 0  0     12 2084264   8752 8676068    0    0     0    20 1121  622  0  1 99  0  0  0
 0  0     12 2084264   8752 8676076    0    0     0     0  741  455  0  1 99  0  0  0
 0  0     12 2084264   8752 8676080    0    0     0     0  569  362  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2084264   8752 8676080    0    0     0     0 1274  979  0  1 99  0  0  0
 0  0     12 2084012   8752 8676096    0    0     0     0 1112  635  0  1 99  0  0  0
 1  0     12 2082756   8760 8676096    0    0     0    20 1353 1002  0  1 99  0  0  0
 1  0     12 2082504   8764 8676104    0    0     0   156 1261  734  0  1 99  0  0  0
 2  0     12 2082012   8764 8676104    0    0     0     0 1183  648  0  0 100  0  0  0
 2  0     12 2082012   8764 8676112    0    0     0     0  787  476  0  0 100  0  0  0
 1  0     12 2082012   8776 8676112    0    0     0    64 1141  660  0  1 98  0  0  0
 1  0     12 2087812   8776 8676120    0    0     0    60  888  550  0  0 100  0  0  0
 0  0     12 2087812   8776 8676120    0    0     0     0  875  427  0  0 99  0  0  0
 0  0     12 2087812   8776 8676120    0    0     0   176  761  404  0  1 99  0  0  0
 0  0     12 2087812   8776 8676124    0    0     0     0  778  438  0  0 100  0  0  0
 0  0     12 2084792   8776 8676124    0    0     0   100 1210  588  0  1 99  0  0  0
 0  0     12 2083532   8784 8676132    0    0     0    32 1066  610  0  1 99  0  0  0
 0  0     12 2083532   8784 8676140    0    0     0   188  882  538  0  1 99  0  0  0
 0  0     12 2083532   8784 8676140    0    0     0     0  779  463  0  1 99  0  0  0
 0  0     12 2083532   8784 8676148    0    0     0     0  815  485  0  0 100  0  0  0
 0  0     12 2082528   8784 8676148    0    0     0     0 1247  731  1  1 98  0  0  0
 0  0     12 2082528   8792 8676156    0    0     0    44 1236  671  0  1 99  0  0  0
 0  0     12 2082528   8792 8676156    0    0     0    60  857  512  0  0 100  0  0  0
 0  0     12 2082528   8792 8676168    0    0     0     0 1235  840  0  0 99  0  0  0
 0  0     12 2082528   8792 8676168    0    0     0     0  821  502  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2082528   8792 8676248    0    0     0     0 1067  647  1  1 99  0  0  0
 0  0     12 2082528   8800 8676248    0    0     0    40 1235  662  0  1 99  0  0  0
 1  0     12 2089488   8800 8676252    0    0     4     0  947  549  1  0 99  0  0  0
 1  0     12 2089488   8800 8676260    0    0     0     0  690  380  0  0 100  0  0  0
 0  0     12 2089488   8800 8676260    0    0     0     0  725  397  0  0 100  0  0  0
 0  0     12 2088732   8800 8676260    0    0     0     0  987  509  0  1 99  0  0  0
 0  0     12 2088228   8808 8676252    0    0     0    20 1098  589  0  1 99  0  0  0
 0  0     12 2088228   8808 8676272    0    0     0     0  749  398  0  0 100  0  0  0
 0  0     12 2088228   8808 8676276    0    0     0     0  717  393  0  0 100  0  0  0
 0  0     12 2088228   8808 8676276    0    0     0     0  669  457  0  0 100  0  0  0
 0  0     12 2087472   8808 8676284    0    0     0     0  805  519  0  1 99  0  0  0
 0  0     12 2087472   8816 8676284    0    0     0    20 1083  599  0  1 99  0  0  0
 0  0     12 2087472   8816 8676284    0    0     0     0  762  431  0  0 99  0  0  0
 0  0     12 2087472   8816 8676292    0    0     0     0  644  397  0  0 100  0  0  0
 0  0     12 2087472   8816 8676292    0    0     0     4  719  437  0  0 100  0  0  0
 0  0     12 2087472   8816 8676292    0    0     0     0 1134  545  0  1 99  0  0  0
 0  0     12 2087220   8824 8676292    0    0     0    24 1078  590  0  1 99  0  0  0
 0  0     12 2087220   8824 8676292    0    0     0     0  673  378  0  0 100  0  0  0
 0  0     12 2087220   8824 8676300    0    0     0     0  684  310  0  0 100  0  0  0
 0  0     12 2087220   8824 8676308    0    0     0     0  827  509  0  0 100  0  0  0
 0  0     12 2086968   8824 8676308    0    0     0     0 1432 1053  0  2 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2086968   8832 8676316    0    0     0    20  849  593  0  0 99  0  0  0
 0  0     12 2086968   8832 8676316    0    0     0     0  565  313  0  0 100  0  0  0
 1  0     12 2086968   8832 8676316    0    0     0     0  689  352  0  0 100  0  0  0
 0  0     12 2086968   8832 8676316    0    0     0     0  714  332  0  0 100  0  0  0
 0  0     12 2086716   8832 8676324    0    0     0     0  993  487  0  1 99  0  0  0
 0  0     12 2086476   8840 8676436    0    0     0    52 1039  599  0  1 99  0  0  0
 0  0     12 2086476   8840 8676444    0    0     0     0  726  385  0  0 100  0  0  0
 0  0     12 2086476   8840 8676444    0    0     0   128  759  442  0  0 100  0  0  0
 0  0     12 2086476   8840 8676456    0    0     0     0  780  489  0  1 99  0  0  0
 0  0     12 2086476   8840 8676456    0    0     0     0 1114  620  0  1 99  0  0  0
 0  0     12 2086224   8848 8676448    0    0     0    56 1108  620  0  1 99  0  0  0
 1  0     12 2086224   8848 8676464    0    0     0     0  960  575  0  1 99  0  0  0
 1  0     12 2086224   8848 8676464    0    0     0     0 1240  835  0  1 99  0  0  0
 1  0     12 2086224   8848 8676472    0    0     0   304 1088  707  0  1 99  0  0  0
 0  0     12 2086224   8848 8676472    0    0     0     0 1162  604  0  1 99  0  0  0
 0  0     12 2086224   8848 8676480    0    0     0     0 1147  633  0  1 99  0  0  0
 0  0     12 2086224   8856 8676480    0    0     0    44  700  370  0  0 99  0  0  0
 0  0     12 2086224   8856 8676480    0    0     0     0  694  390  0  0 100  0  0  0
 1  0     12 2086224   8856 8676484    0    0     0     0  782  418  0  0 99  0  0  0
 1  0     12 2085972   8856 8676492    0    0     0     0 1621 1035  0  1 98  0  0  0
 0  0     12 2084712   8856 8676500    0    0     0     0 1474  917  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2084712   8864 8676500    0    0     0    20  770  391  0  0 100  0  0  0
 1  0     12 2084712   8864 8676500    0    0     0     0 1077  465  0  1 99  0  0  0
 1  0     12 2084712   8864 8676508    0    0     0     0 1313  832  0  1 99  0  0  0
 0  0     12 2084712   8864 8676508    0    0     0     0 1262  748  0  1 99  0  0  0
 0  0     12 2084964   8864 8676516    0    0     0     0 1117  879  0  1 99  0  0  0
 0  0     12 2084964   8872 8676508    0    0     0    32  579  374  0  0 99  0  0  0
 0  0     12 2084964   8872 8676516    0    0     0   176  572  343  0  1 99  0  0  0
 0  0     12 2084964   8872 8676516    0    0     0     0  663  431  0  0 100  0  0  0
 1  0     12 2085456   8872 8676532    0    0     0     0  852  513  0  1 99  0  0  0
 1  0     12 2085764   8872 8676540    0    0     0     0  909  663  0  1 99  0  0  0
 1  0     12 2085764   8880 8676540    0    0     0    32  895  618  0  1 99  0  0  0
 0  0     12 2085524   8880 8676556    0    0     0     0 1950 1865  1  1 98  0  0  0
 1  0     12 2085524   8880 8676572    0    0     0     0 1982 1731  1  1 98  0  0  0
