procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10577432   5872 337616    0    0     0    16 4178 7092  4 41 55  0  0  0
 3  0      0 10576928   5872 338776    0    0     0   204 4576 7601  3 39 58  0  0  0
 2  0      0 10575696   5880 340216    0    0     0   184 4527 7538  3 40 56  1  0  0
 5  0      0 10574532   5880 341396    0    0     0    16 4331 7061  3 42 55  0  0  0
 6  0      0 10573524   5880 342492    0    0     0    16 4288 7114  3 42 55  0  0  0
 8  0      0 10571784   5880 343896    0    0     0    16 4722 7734  4 37 59  0  0  0
 4  0      0 10571096   5880 345068    0    0     0   196 4680 7542  4 37 59  0  0  0
 7  0      0 10569332   5888 346396    0    0     8   204 4682 7621  3 39 57  1  0  0
 8  0      0 10564292   5888 347664    0    0     0    16 4671 7722  3 40 57  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10562780   5888 348892    0    0     0    16 4637 7586  3 37 60  0  0  0
 4  0      0 10562024   5888 350112    0    0     0    16 4561 7403  2 36 61  0  0  0
 3  0      0 10560764   5888 351408    0    0     0    16 4359 7308  3 42 55  0  0  0
 7  0      0 10559504   5896 352468    0    0     0   140 4334 7324  2 41 56  1  0  0
 1  0      0 10558244   5896 353952    0    0     0    16 4717 7618  3 39 58  0  0  0
 3  0      0 10556984   5896 355180    0    0     0    16 4948 7754  4 38 58  0  0  0
 5  0      0 10554968   5896 356600    0    0     0    16 4848 7737 10 34 56  0  0  0
 8  0      0 10554212   5896 357704    0    0     0   112 4407 7219  4 36 60  0  0  0
 2  0      0 10552952   5904 359192    0    0     0   200 5301 8250 12 34 53  1  0  0
 6  0      0 10551188   5904 360376    0    0     0    16 4741 7673  4 39 57  0  0  0
 1  0      0 10549676   5904 361840    0    0     0    16 4817 7604  3 38 59  0  0  0
 7  0      0 10548668   5904 362916    0    0     0    20 4739 7595  3 37 60  0  0  0
 8  0      0 10547156   5904 364452    0    0     0    16 4710 7782  3 38 58  0  0  0
 6  0      0 10546148   5912 365620    0    0     0   184 4445 7454  3 38 58  1  0  0
 5  0      0 10544636   5912 366688    0    0     0    16 4541 7424  2 40 58  0  0  0
 4  0      0 10543376   5912 368136    0    0     0    16 4512 7487  3 38 59  0  0  0
 6  0      0 10542620   5912 369168    0    0     0    16 4520 7492  4 40 55  0  0  0
 5  0      0 10541108   5912 370600    0    0     0   160 4421 7162  4 34 62  0  0  0
 3  0      0 10540100   5920 371916    0    0     0   148 4956 7905  8 35 56  0  0  0
 3  0      0 10538840   5920 373104    0    0     0    16 4717 7595  2 39 58  0  0  0
 4  0      0 10537076   5920 374544    0    0     0    16 4663 7471  5 35 59  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10534052   5920 375656    0    0     0    16 4977 8032  8 34 57  0  0  0
 1  0      0 10532288   5920 377128    0    0     0    16 4860 7795  3 36 61  0  0  0
 3  0      0 10531532   5928 378356    0    0     0   152 4762 7732  2 37 60  1  0  0
 4  0      0 10530272   5928 379616    0    0     0    16 4513 7483  2 39 59  0  0  0
 3  0      0 10528508   5928 380836    0    0     0    16 4331 7178  3 41 57  0  0  0
 8  0      0 10527752   5928 382180    0    0     0    16 4513 7457  2 39 59  0  0  0
 0  0      0 10526492   5928 383208    0    0     0    16 4639 7495  3 39 57  0  0  0
 6  0      0 10524980   5928 384656    0    0     0   272 4438 7390  5 40 54  1  0  0
 6  0      0 10523720   5936 385880    0    0     0    44 4635 7554  3 37 60  0  0  0
 6  0      0 10522712   5936 387024    0    0     0    16 4467 7327  2 39 58  0  0  0
 8  0      0 10521200   5936 388376    0    0     0    16 4431 7252  3 40 57  0  0  0
 3  0      0 10519940   5936 389604    0    0     0    16 4701 7618  2 36 61  0  0  0
 3  0      0 10518680   5936 391012    0    0     0   188 4677 7649  3 38 59  0  0  0
 5  0      0 10517420   5944 392300    0    0     0    32 4282 7283  4 40 55  1  0  0
11  0      0 10515908   5944 393304    0    0     0    16 4627 7509  4 39 57  0  0  0
 4  0      0 10514900   5944 394740    0    0     0    16 4021 6853  3 34 63  0  0  0
 3  0      0 10513640   5944 395864    0    0     0    16 4401 7311  2 38 59  0  0  0
 8  0      0 10512380   5944 397128    0    0     0   200 4703 7700  3 39 58  0  0  0
 6  0      0 10511624   5952 398528    0    0     0    52 4815 7656  4 36 60  0  0  0
 5  0      0 10508852   5952 399556    0    0     0    20 4748 7638  3 37 60  0  0  0
 2  0      0 10508096   5952 400988    0    0     0    24 4718 7758  3 35 61  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 10506584   5952 402420    0    0     0    16 5000 7794  2 36 62  0  0  0
 2  0      0 10505324   5952 403520    0    0     0   172 4923 7909  3 39 58  0  0  0
 5  0      0 10503560   5960 404872    0    0     0    48 4337 7150  3 41 56  0  0  0
 2  0      0 10502804   5960 406360    0    0     0    16 4947 7976  3 35 62  0  0  0
 7  0      0 10501292   5960 407372    0    0     0    16 4816 7637  3 36 60  0  0  0
 2  0      0 10500032   5960 408968    0    0     0    16 4774 7603  3 37 60  0  0  0
 4  0      0 10498772   5960 410000    0    0     0   144 4347 7277  3 39 57  1  0  0
 1  0      0 10497260   5968 411416    0    0     0    44 4585 7509  2 39 58  1  0  0
 1  0      0 10496504   5968 412656    0    0     0    16 4337 7257  3 38 60  0  0  0
 3  1      0 10495244   5968 413680    0    0     0    16 4543 7447  2 38 60  0  0  0
 3  0      0 10493984   5968 415180    0    0     0    16 4210 7196  3 41 57  0  0  0
 5  1      0 10493228   5968 416268    0    0     0   268 4618 7565  2 39 59  0  0  0
 0  1      0 10491464   5976 417644    0    0     0    40 4744 7680  4 39 57  0  0  0
 5  0      0 10489952   5976 418792    0    0     0     8 4392 7320  2 41 58  0  0  0
 4  0      0 10488468   5976 420120    0    0     0    16 4555 7483  2 39 58  0  0  0
 1  0      0 10487712   5976 421220    0    0     0    16 4621 7505  3 38 58  0  0  0
 3  0      0 10486200   5976 422696    0    0     0   156 4650 7673  3 38 58  0  0  0
10  0      0 10485192   5984 423832    0    0     0    36 4551 7431  3 39 57  1  0  0
 3  0      0 10483428   5984 425204    0    0     0    16 4475 7405  3 38 59  0  0  0
10  0      0 10482168   5984 426252    0    0     0    16 4568 7582  3 39 58  0  0  0
 3  0      0 10481160   5984 427788    0    0     0    16 4360 7244  3 40 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10479900   5984 428732    0    0     0   260 4427 7553  3 40 57  0  0  0
 6  0      0 10478388   5992 430056    0    0     0    52 4869 7713  3 35 61  0  0  0
 6  0      0 10476624   5992 431728    0    0     0    16 4803 7789  3 37 59  0  0  0
 2  0      0 10475868   5992 432892    0    0     0    16 4472 7450  3 37 60  0  0  0
 8  0      0 10474608   5992 433904    0    0     0    16 4254 7209  3 41 55  0  0  0
 9  0      0 10473348   5992 435344    0    0     0   196 4691 7809  2 38 59  1  0  0
 7  0      0 10472340   5992 436488    0    0     0    20 4488 7320  2 37 61  0  0  0
 6  0      0 10470576   6000 438084    0    0     0    60 5054 7890  2 37 60  0  0  0
 0  0      0 10469316   6000 439260    0    0     0    16 4971 7934  3 38 59  0  0  0
 4  0      0 10468308   6000 440520    0    0     0    16 4818 7661  2 37 61  0  0  0
 6  0      0 10466796   6000 441808    0    0     0   144 4495 7305  3 43 54  0  0  0
10  0      0 10465788   6000 443108    0    0     0    16 4899 7626  2 36 61  0  0  0
 4  0      0 10464780   6008 444228    0    0     0    40 4755 7575  2 36 61  0  0  0
 7  0      0 10462260   6008 445664    0    0     0    16 5501 8545  3 31 66  0  0  0
 4  0      0 10462008   6008 446952    0    0     0    16 4616 7665  2 39 59  0  0  0
10  0      0 10460496   6008 448428    0    0     0   196 4547 7486  2 39 58  0  0  0
12  0      0 10458732   6008 449532    0    0     0    16 4435 7268  2 41 57  0  0  0
 4  0      0 10451172   6016 450860    0    0     0    32 4461 7277  2 41 57  0  0  0
 3  0      0 10447140   6016 452116    0    0     0    16 4430 7388  2 41 56  1  0  0
 6  0      0 10434540   6016 453316    0    0     0    16 4512 7347  3 38 60  0  0  0
 1  0      0 10426980   6024 454512    0    0     4   232 4830 7683  3 41 55  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10421688   6024 455900    0    0     0    16 4522 7323  2 42 56  0  0  0
 1  0      0 10419168   6032 456888    0    0     0    64 4476 7439  3 38 58  0  0  0
 6  0      0 10418412   6032 458172    0    0     0    16 5040 8017  2 37 60  0  0  0
 4  0      0 10416648   6032 459804    0    0     0    16 4800 7590  2 37 60  1  0  0
 8  0      0 10416144   6032 461028    0    0     0   284 4583 7518  2 40 56  1  0  0
 5  0      0 10415892   6032 461944    0    0     0    84 4752 7614  2 38 59  0  0  0
 7  0      0 10414128   6032 463588    0    0     0    16 4715 7564  2 40 58  0  0  0
 0  0      0 10413372   6040 464648    0    0     0    52 4928 7836  3 38 58  1  0  0
 6  0      0 10412364   6040 466024    0    0     0    16 4763 7627  2 37 61  0  0  0
 1  0      0 10411356   6040 467244    0    0     0   148 4635 7570  2 39 59  0  0  0
 6  0      0 10410348   6040 468436    0    0     0    16 4560 7405  3 39 58  0  0  0
 0  0      0 10409592   6040 469948    0    0     0    16 4329 7126  2 41 57  0  0  0
 4  0      0 10407352   6048 471192    0    0     0    32 4278 7028  3 41 56  0  0  0
 1  0      0 10406092   6048 472400    0    0     0    20 4802 7740  2 38 60  0  0  0
 8  0      0 10405336   6048 473668    0    0     0   120 4383 7221  3 40 57  1  0  0
 4  0      0 10403824   6048 474884    0    0     0    24 4676 7620  2 40 57  1  0  0
 5  0      0 10402564   6048 475880    0    0     0    16 4578 7525  2 41 57  0  0  0
 4  0      0 10401304   6056 477224    0    0     0    36 4309 7237  2 38 60  0  0  0
 5  0      0 10400044   6056 478528    0    0     0    16 4404 7305  3 39 58  0  0  0
 2  0      0 10398784   6056 479924    0    0     0   152 4681 7657  3 39 58  0  0  0
 4  0      0 10395508   6056 481176    0    0     0    16 4672 7509  2 38 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10381900   6056 482412    0    0     0    16 5044 8044  2 34 64  0  0  0
 0  0      0 10367284   6056 483712    0    0     0    16 4759 7575  3 36 61  0  0  0
 5  0      0 10362748   6064 485084    0    0     0    32 4403 7174  3 40 57  0  0  0
 6  0      0 10357456   6064 486324    0    0     0   144 4595 7319  2 36 60  1  0  0
12  0      0 10349140   6064 487640    0    0     0    16 4837 7942  2 37 61  0  0  0
 3  0      0 10338556   6064 488864    0    0     0    16 4529 7493  3 40 58  0  0  0
 1  0      0 10323688   6064 490132    0    0     0    16 4611 7502  3 40 57  0  0  0
 8  0      0 10315876   6080 491636    0    0     8    44 4765 7784  3 40 57  0  0  0
 9  0      0 10308568   6080 492812    0    0     0   156 4309 7341  2 40 57  1  0  0
 5  0      0 10302268   6080 494200    0    0     0    16 4686 7588  2 38 59  0  0  0
 4  0      0 10292692   6080 495232    0    0     0    16 4681 7500  2 38 60  0  0  0
 6  0      0 10284628   6080 496616    0    0     0    16 4709 7651  3 37 60  0  0  0
 7  0      0 10274044   6088 497648    0    0     0    64 4276 7179  2 43 54  1  0  0
 5  0      0 10269508   6088 498936    0    0     0   160 4268 7232  3 40 55  1  0  0
11  0      0 10257916   6088 500288    0    0     0    48 4439 7494  3 39 57  0  0  0
 1  0      0 10246324   6088 501704    0    0     0    16 4679 7690  2 37 60  0  0  0
 6  0      0 10240780   6088 502776    0    0     0    16 4868 7697  2 38 60  0  0  0
 7  0      0 10233724   6096 504176    0    0     0    48 4443 7361  2 39 58  0  0  0
 2  0      0 10225156   6096 505428    0    0     0   116 4827 7717  3 40 57  1  0  0
12  0      0 10211044   6096 506620    0    0     0   104 4500 7294  4 40 56  0  0  0
 2  0      0 10202728   6096 507996    0    0     0    16 4681 7678  2 38 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 10189372   6096 509292    0    0     0    20 4720 7712  4 38 58  0  0  0
 5  0      0 10188364   6104 510528    0    0     0    56 4347 7183  2 40 57  1  0  0
 6  0      0 10187860   6104 511676    0    0     0   136 4586 7579  2 40 57  0  0  0
 3  0      0 10187104   6104 512604    0    0     0    16 4330 7200  3 43 55  0  0  0
 4  0      0 10186096   6104 514232    0    0     0    16 4487 7547  2 38 59  0  0  0
 6  0      0 10185340   6104 515404    0    0     0    16 5007 7928  3 37 60  0  0  0
 6  1      0 10184836   6112 516856    0    0     0    36 4663 7500  2 38 59  0  0  0
 5  0      0 10183576   6112 518132    0    0     0   160 4827 7860  2 35 62  1  0  0
 3  0      0 10182820   6112 519260    0    0     0    16 4678 7641  2 37 61  0  0  0
 2  0      0 10181560   6112 520628    0    0     0    16 4640 7585  2 39 58  0  0  0
10  0      0 10180804   6112 521960    0    0     0    16 4744 7743  2 37 61  0  0  0
 8  1      0 10180300   6120 523240    0    0     0    32 4185 7215  2 42 56  0  0  0
 6  0      0 10178788   6120 524468    0    0     0   300 4356 7349  2 39 58  1  0  0
 2  0      0 10176520   6120 525820    0    0     0    16 4839 7743  2 37 61  0  0  0
 5  0      0 10176016   6120 526900    0    0     0    16 4430 7220  2 40 57  0  0  0
