filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,1024,scenario_a,1,200000,120,30,16,False,False,5,494264,5483.78,2.7,650611,0,0.08,0.0,0.01,2.72,7.85,45.23,20.42912087912088,45.15,0.0,0.0,0.0,11.836153846153847,0.0,0.0,7.582417582417582,62.285714285714285,29.021978021978022,1.1318681318681318,False,,results/kafka_fs_bench_20260424_180631/raw/r1_ext4_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260424_180631/monitor/r1_ext4_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_180631/monitor/r1_ext4_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
