filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,102400,scenario_a,1,5000,120,30,16,False,False,5,124591,1037.17,20.7,195588,0,7.95,0.01,0.07,5.46,23.22,60129.23,26.813025210084035,100.1,0.0,0.0,0.0,6.002268907563026,0.0,0.0,8.840336134453782,28.96638655462185,61.831932773109244,0.21008403361344538,False,,results/kafka_fs_bench_20260424_172538/raw/r1_ext4_scenario_a_102400B_5000ops_measure.txt.gz,results/kafka_fs_bench_20260424_172538/monitor/r1_ext4_scenario_a_102400B_5000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_172538/monitor/r1_ext4_scenario_a_102400B_5000ops_measure_vmstat.txt.gz
